company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2024-400,0000089800,SHW,Sherwin-Williams,0000089800-25-000030,2024,2025-02-20,1.0.3,0.3.0,196,1050,-0.6853932584269663,762,0.01680042331775289,313,0.00690096128406385,63,0.001389011376664609,636,0.01402240056442367,347,0.007650586471470148,0.004321368727401006,0.023150189611076816,-0.01882882088367581,0.02747155833847782,2782,45356,success
S2024-401,0001063761,SPG,Simon Property Group,0001558370-25-001271,2024,2025-02-21,1.0.3,0.3.0,322,765,-0.40754369825206993,873,0.014778575297941495,448,0.007583965330444204,114,0.0019298483206933912,268,0.004536836403033586,436,0.007380823401950162,0.0054509750812567715,0.012950297941495124,-0.007499322860238353,0.018401273022751897,2671,59072,success
S2024-402,0000004127,SWKS,Skyworks Solutions,0000004127-24-000131,2024,2024-11-15,1.0.3,0.3.0,237,728,-0.5088082901554404,697,0.02097944195286398,389,0.011708755982301419,70,0.002106974084218764,363,0.01092616560816302,332,0.009993077085151852,0.007133612256569244,0.021912530475875148,-0.014778918219305902,0.02904614273244439,2295,33223,success
S2024-403,0002005951,SW,Smurfit Westrock,0002005951-25-000005,2024,2025-03-07,1.0.3,0.3.0,347,1163,-0.5403973509933775,1176,0.017546215478268654,519,0.007743610402399176,138,0.0020589946734703014,573,0.00854930397027886,516,0.0076988496486280825,0.005177327186189815,0.01735225221192725,-0.012174925025737433,0.022529579398117065,3664,67023,success
S2024-404,0000091440,SNA,Snap-on,0000091440-25-000010,2024,2025-02-13,1.0.3,0.3.0,274,741,-0.4600985221674877,727,0.016309956476869922,250,0.00560865078296765,56,0.0012563377753847535,366,0.00821106474626464,278,0.006236819670660026,0.0061470812581325435,0.016624040920716114,-0.010476959662583569,0.022771122178848656,2319,44574,success
S2024-405,0001964738,SOLV,Solventum,0001964738-25-000019,2024,2025-02-28,1.0.3,0.3.0,301,1272,-0.6172917991099809,974,0.01892107154651592,553,0.010742661771276493,143,0.0027779396623734873,947,0.01839656545641743,533,0.010354138741573907,0.005847271597023913,0.024710064689084446,-0.018862793092060532,0.03055733628610836,3930,51477,success
S2024-406,0000092122,SO,Southern Company,0000092122-25-000018,2024,2025-02-20,1.0.3,0.3.0,339,1404,-0.6110154905335629,1393,0.011276886834457244,543,0.004395800108478308,221,0.0017890825487545234,1699,0.013754078055809662,854,0.006913468310571778,0.0027443392942433638,0.01136593619208756,-0.008621596897844195,0.014110275486330924,5621,123527,success
S2024-407,0000092380,LUV,Southwest Airlines,0000092380-25-000024,2024,2025-02-07,1.0.3,0.3.0,554,1502,-0.46108949416342415,1173,0.015603176503451853,523,0.0069569150139005284,198,0.0026337842691248653,906,0.012051558322359232,606,0.008060976096412466,0.007369275177248361,0.01997951501124014,-0.012610239833991779,0.0273487901884885,4619,75177,success
S2024-408,0000093556,SWK,Stanley Black & Decker,0000093556-25-000007,2024,2025-02-18,1.0.3,0.3.0,379,1164,-0.508749189889825,949,0.017957839760814442,376,0.007115013435264731,97,0.0018355220830337205,625,0.011826817545320365,430,0.008136850471180412,0.007171782159482269,0.022026264996404647,-0.014854482836922379,0.029198047155886916,3438,52846,success
S2024-409,0000829224,SBUX,Starbucks,0000829224-24-000057,2024,2024-11-20,1.0.3,0.3.0,340,1052,-0.5114942528735632,948,0.021300020221538186,452,0.010155705844024535,89,0.0019996854427393445,422,0.009481654571191048,384,0.008627856292268633,0.007639247758779518,0.023636731300694273,-0.015997483541914756,0.03127597905947379,3002,44507,success
S2024-410,0000093751,STT,State Street Corporation,0000093751-25-000111,2024,2025-02-13,1.0.3,0.3.0,447,2073,-0.6452380952380953,2639,0.025900735113702167,839,0.008234451216519938,150,0.0014721903247651856,1163,0.01141438231801274,933,0.009157023820039455,0.004387127167800253,0.020345670288254864,-0.015958543120454614,0.024732797456055118,7130,101889,success
S2024-411,0001022671,STLD,Steel Dynamics,0001558370-25-001886,2024,2025-02-28,1.0.3,0.3.0,247,613,-0.4255813953488372,618,0.01542608956118017,250,0.0062403274923868,77,0.0019220208676551346,307,0.007663122160650991,385,0.009610104338275673,0.006165443562478159,0.015301283011332436,-0.009135839448854276,0.021466726573810595,2106,40062,success
S2024-412,0001757898,STE,Steris,0001757898-24-000008,2024,2024-05-29,1.0.3,0.3.0,255,1157,-0.6388101983002833,915,0.018240172235068974,400,0.007973845785822503,116,0.0023124152778885255,633,0.01261861095606411,447,0.008910772665656647,0.005083326688461845,0.02306434893549159,-0.017981022247029743,0.02814767562395343,3323,50164,success
S2024-413,0000310764,SYK,Stryker Corporation,0000310764-25-000023,2024,2025-02-12,1.0.3,0.3.0,215,680,-0.5195530726256983,633,0.020200408475874395,296,0.009446004595353587,73,0.0023295889711513916,390,0.012445749297932091,288,0.009190707173857544,0.0068611182027061525,0.021700280827163645,-0.014839162624457492,0.0285613990298698,2094,31336,success
S2024-414,0001375365,SMCI,Supermicro,0001375365-25-000004,2024,2025-02-25,1.0.3,0.3.0,540,1509,-0.47291361639824303,1356,0.013866306715341902,749,0.007659191541143868,249,0.002546246587109243,847,0.008661328752134654,738,0.007546706752155107,0.005521980550357395,0.015430867871276498,-0.009908887320919104,0.020952848421633894,5006,97791,success
S2024-415,0001601712,SYF,Synchrony Financial,0001601712-25-000044,2024,2025-02-07,1.0.3,0.3.0,349,1538,-0.6301006889242183,1500,0.0206711224419486,657,0.009053951629573486,205,0.0028250534003996415,832,0.011465582581134155,687,0.009467374078412458,0.004809481154826707,0.02119479087714463,-0.01638530972231792,0.026004272031971337,4893,72565,success
S2024-416,0000883241,SNPS,Synopsys,0000883241-24-000024,2024,2024-12-19,1.0.3,0.3.0,373,974,-0.4461766889383816,1006,0.020664722073867138,477,0.0097982827328376,119,0.0024444353149007847,485,0.009962614518713282,500,0.010270736617230188,0.00766196951645372,0.020007394930364405,-0.012345425413910685,0.027669364446818126,3309,48682,success
S2024-417,0000096021,SYY,Sysco,0000096021-24-000128,2024,2024-08-28,1.0.3,0.3.0,264,842,-0.5226039783001808,820,0.017828800034787904,362,0.007870762942186854,115,0.0025003804926836694,494,0.010740764899006371,406,0.008827430261126694,0.005740003913639032,0.01830713369425782,-0.01256712978061879,0.024047137607896854,2839,45993,success
S2024-418,0001283699,TMUS,T-Mobile US,0001283699-25-000012,2024,2025-01-31,1.0.3,0.3.0,270,999,-0.574468085106383,891,0.015649424782646876,368,0.006463511021340125,179,0.0031439360674453323,709,0.012452797049266707,477,0.008377974883639238,0.004742249934135418,0.017546324756301045,-0.012804074822165628,0.022288574690436463,3349,56935,success
S2024-419,0001113169,TROW,T. Rowe Price,0001113169-25-000007,2024,2025-02-14,1.0.3,0.3.0,219,805,-0.572265625,740,0.01902215824379209,329,0.008457148732712971,83,0.0021335663976145185,378,0.009716724075882989,356,0.0091512004524189,0.005629530615392525,0.020693023494935993,-0.015063492879543469,0.02632255411032852,2425,38902,success
S2024-420,0001385157,TEL,TE Connectivity,0001558370-24-015227,2024,2024-11-12,1.0.3,0.3.0,229,894,-0.5921638468388246,840,0.01840531124695984,341,0.007471679922872981,161,0.0035276846556673023,546,0.011963452310523894,422,0.009246477793115538,0.0050176384232783365,0.019588509827121542,-0.014570871403843205,0.024606148250399876,2932,45639,success
S2024-421,0000109198,TJX,TJX Companies,0000109198-24-000014,2024,2024-04-03,1.0.3,0.3.0,171,652,-0.5844471445929527,659,0.020266945503752,309,0.009503013900848813,50,0.0015377045147004552,284,0.008734161643498585,203,0.006243080329683848,0.005258949440275557,0.020051666871693935,-0.014792717431418379,0.025310616311969493,1940,32516,success
S2024-422,0000946581,TTWO,Take-Two Interactive,0001628280-24-024623,2024,2024-05-22,1.0.3,0.3.0,414,1339,-0.5276668568168853,1277,0.02191823143730047,758,0.01301019532456833,136,0.0023342830661494626,540,0.009268476880299338,508,0.008719233805911228,0.007105832274896159,0.02298238989392743,-0.015876557619031274,0.03008822216882359,4002,58262,success
S2024-423,0001116132,TPR,"Tapestry, Inc.",0001116132-24-000018,2024,2024-08-15,1.0.3,0.3.0,332,808,-0.41754385964912283,856,0.018723069183490454,364,0.00796167895185809,104,0.002274765414816597,417,0.009120934403639624,367,0.0080272971849778,0.007261751131914521,0.0176731774535751,-0.010411426321660578,0.02493492858548962,2703,45719,success
S2024-424,0001389170,TRGP,Targa Resources,0000950170-25-023983,2024,2025-02-20,1.0.3,0.3.0,383,1568,-0.6073808303434136,1749,0.0182329945269742,818,0.008527495439145166,185,0.0019285900443054469,1168,0.012176179306750065,842,0.008777690904352358,0.00399270263226479,0.01634610372686995,-0.01235340109460516,0.02033880635913474,5592,95925,success
S2024-425,0000027419,TGT,Target Corporation,0000027419-24-000032,2024,2024-03-13,1.0.3,0.3.0,131,474,-0.5669421487603306,393,0.018070627184108883,185,0.0085065293360309,39,0.001793268346514622,152,0.0069891484274416035,189,0.008690454294647784,0.006023542394702961,0.02179510759610079,-0.01577156520139783,0.027818649990803752,1292,21748,success
S2024-426,0001094285,TDY,Teledyne Technologies,0001094285-25-000053,2024,2025-02-21,1.0.3,0.3.0,202,858,-0.6188679245283019,807,0.020323360531882745,373,0.00939357308350962,82,0.0020650750478493,476,0.011987508814344716,388,0.009771330714213761,0.005087136093482421,0.021607736476276822,-0.0165206003827944,0.02669487256975924,2641,39708,success
S2024-427,0000096943,TFX,Teleflex,0000096943-25-000031,2024,2025-02-28,1.0.3,0.3.0,273,1118,-0.6074766355140186,848,0.017270524021914015,425,0.008655628194945112,161,0.00327895562208509,560,0.011405063033339442,560,0.011405063033339442,0.005559968228752979,0.022769393698702674,-0.017209425469949694,0.02832936192745565,3284,49101,success
S2024-428,0000097210,TER,Teradyne,0000950170-25-023784,2024,2025-02-20,1.0.3,0.3.0,359,944,-0.44896392939370683,908,0.015311714810880086,381,0.006424849496635807,147,0.0024788789396468862,509,0.008583329117552824,578,0.009746884538203403,0.006053860811790695,0.015918787204262996,-0.009864926392472302,0.02197264801605369,3256,59301,success
S2024-429,0001318605,TSLA,"Tesla, Inc.",0001628280-25-003063,2024,2025-01-30,1.0.3,0.3.0,298,1013,-0.5453852021357742,757,0.016130750708517123,428,0.009120160242067804,122,0.0025996718447015704,645,0.01374416671993863,369,0.007862941890941635,0.00635001811246777,0.021585799825267957,-0.015235781712800187,0.027935817937735728,2973,46929,success
S2024-430,0000097476,TXN,Texas Instruments,0000097476-25-000007,2024,2025-02-14,1.0.3,0.3.0,148,319,-0.36616702355460384,312,0.015195791934541203,152,0.007403078121955971,53,0.0025813364504188585,171,0.008328462887200468,125,0.006088057666082213,0.00720826027664134,0.015536723163841809,-0.008328462887200468,0.02274498344048315,1058,20532,success
S2024-431,0001811074,TPL,Texas Pacific Land Corporation,0001811074-25-000044,2024,2025-02-19,1.0.3,0.3.0,221,454,-0.3451851851851852,553,0.012068175370447156,191,0.004168212469720446,113,0.0024660105187351332,321,0.007005215721362634,240,0.005237544464570194,0.004822905527791721,0.00990768827881195,-0.00508478275102023,0.014730593806603671,1825,45823,success
S2024-432,0000217346,TXT,Textron,0000217346-25-000017,2024,2025-02-06,1.0.3,0.3.0,185,657,-0.5605700712589073,569,0.01708760022823508,221,0.00663683594101925,73,0.0021922580257665394,528,0.015856332021982642,273,0.008198444397729661,0.0055557223940658875,0.019730322231898856,-0.014174599837832967,0.025286044625964742,2179,33299,success
S2024-433,0000097745,TMO,Thermo Fisher Scientific,0000097745-25-000010,2024,2025-02-20,1.0.3,0.3.0,224,734,-0.5323590814196242,599,0.01824161768736486,266,0.008100618205073545,72,0.0021926485367116362,452,0.013764960258245272,311,0.009471023540518318,0.00682157322532509,0.02235283369369918,-0.01553126046837409,0.02917440691902427,2239,32837,success
S2024-434,0000916365,TSCO,Tractor Supply,0000916365-25-000076,2024,2025-02-20,1.0.3,0.3.0,311,711,-0.3913894324853229,674,0.017768170194817176,328,0.00864682466454011,96,0.0025307779505971055,267,0.007038726175098199,370,0.009754040017926343,0.008198666069121873,0.01874357419660981,-0.010544908127487939,0.026942240265731686,2250,37933,success
S2024-435,0001466258,TT,Trane Technologies,0001466258-25-000039,2024,2025-02-06,1.0.3,0.3.0,286,910,-0.5217391304347826,831,0.018920765027322404,313,0.007126593806921676,118,0.002686703096539162,696,0.015846994535519125,351,0.007991803278688524,0.00651183970856102,0.020719489981785064,-0.014207650273224045,0.027231329690346084,2990,43920,success
S2024-436,0001260221,TDG,TransDigm Group,0001260221-24-000083,2024,2024-11-07,1.0.3,0.3.0,277,647,-0.4004329004329004,845,0.018032052239602227,282,0.006017797315464885,115,0.0024540662811292973,482,0.01028573867395062,378,0.008066409167538037,0.005911098781502742,0.013806790294701351,-0.007895691513198608,0.019717889076204094,2634,46861,success
S2024-437,0000086312,TRV,Travelers Companies (The),0000086312-25-000012,2024,2025-02-13,1.0.3,0.3.0,472,2981,-0.7266145380828265,1883,0.019881954196538872,679,0.007169329208417363,127,0.0013409496457570031,2074,0.02189865799448838,676,0.007137653232533339,0.004983686872419728,0.03147536137009154,-0.026491674497671817,0.03645904824251127,7384,94709,success
S2024-438,0000092230,TFC,Truist Financial,0000092230-25-000020,2024,2025-02-25,1.0.3,0.3.0,358,1864,-0.6777677767776777,1672,0.022815037183598282,616,0.008405540015009892,132,0.0018011871460735485,851,0.011612198949307498,743,0.010138500375247323,0.004885037865866139,0.02543494575970526,-0.02054990789383912,0.0303199836255714,5363,73285,success
S2024-439,0000860731,TYL,Tyler Technologies,0000860731-25-000007,2024,2025-02-19,1.0.3,0.3.0,272,657,-0.41442411194833156,680,0.018606687462376183,322,0.008810813768948721,83,0.002271110381437093,362,0.009905324796147322,303,0.008290921031029387,0.007442674984950473,0.017977343621736988,-0.010534668636786516,0.025420018606687463,2244,36546,success
S2024-440,0000100493,TSN,Tyson Foods,0000100493-24-000119,2024,2024-11-12,1.0.3,0.3.0,266,1146,-0.623229461756374,1079,0.022103408718452965,346,0.007087840052441822,87,0.0017822025565388396,663,0.013581612586037364,417,0.00854228121927237,0.00544903310390036,0.02347590953785644,-0.01802687643395608,0.028924942641756803,3268,48816,success
S2024-441,0000036104,USB,U.S. Bancorp,0000036104-25-000016,2024,2025-02-21,1.0.3,0.3.0,81,263,-0.5290697674418605,301,0.017379756336970958,90,0.0051966048848085915,38,0.0021941220624747387,263,0.015185634274496217,242,0.013973093134707546,0.0046769443963277325,0.015185634274496217,-0.010508689878168486,0.01986257867082395,1154,17319,success
S2024-442,0000074208,UDR,"UDR, Inc.",0000074208-25-000010,2024,2025-02-18,1.0.3,0.3.0,362,1109,-0.5078178110129163,1103,0.01636085853716422,551,0.008173012741593367,177,0.002625450554014566,478,0.007090199801237077,468,0.006941869261462242,0.0053695655398489995,0.01644985686102912,-0.011080291321180118,0.021819422400878117,3505,67417,success
S2024-443,0001543151,UBER,Uber,0001543151-25-000008,2024,2025-02-14,1.0.3,0.3.0,549,2312,-0.6162181055574973,1752,0.021664131765404163,1056,0.013057832844901139,211,0.0026090934945777844,1311,0.01621100270801647,704,0.00870522189660076,0.006788589234707126,0.028588740092245674,-0.021800150857538548,0.035377329326952804,6425,80871,success
S2024-444,0001403568,ULTA,Ulta Beauty,0001558370-24-003941,2024,2024-03-26,1.0.3,0.3.0,304,573,-0.30672748004561,550,0.015630328521086735,278,0.007900420597931113,62,0.0017619643060134136,256,0.0072752074570876435,258,0.007332045015346141,0.008639308855291577,0.016283960441059453,-0.007644651585767876,0.02492326929635103,1904,35188,success
S2024-445,0000100885,UNP,Union Pacific Corporation,0000100885-25-000042,2024,2025-02-07,1.0.3,0.3.0,279,584,-0.35341830822711473,500,0.015222553735614687,206,0.006271692139073251,77,0.002344273275284662,348,0.010594897399987821,187,0.0056932350971198925,0.008494184984472995,0.017779942763197953,-0.009285757778724958,0.02627412774767095,1861,32846,success
S2024-446,0000100517,UAL,United Airlines Holdings,0000100517-25-000046,2024,2025-02-27,1.0.3,0.3.0,324,918,-0.4782608695652174,890,0.01865046102263202,446,0.009346186085498743,110,0.0023051131601005866,448,0.009388097233864207,497,0.010414920368818106,0.006789606035205365,0.019237217099748533,-0.012447611064543168,0.026026823134953896,3047,47720,success
S2024-447,0001090727,UPS,United Parcel Service,0001090727-25-000019,2024,2025-02-18,1.0.3,0.3.0,322,816,-0.43409490333919154,922,0.01695569818121632,369,0.0067859572981223675,135,0.0024826673041911103,509,0.009360575243209445,425,0.0078158044761572,0.005921621273700278,0.015006344594221822,-0.009084723320521544,0.0209279658679221,2936,54377,success
S2024-448,0001067701,URI,United Rentals,0001067701-25-000008,2024,2025-01-29,1.0.3,0.3.0,250,844,-0.5429616087751371,823,0.01718808738147947,378,0.0078944070840817,109,0.0022764295559918133,387,0.008082369157512218,511,0.010672068835888225,0.0052211687064032414,0.017626665552817344,-0.0124054968464141,0.022847834259220583,2772,47882,success
S2024-449,0000731766,UNH,UnitedHealth Group,0000731766-25-000063,2024,2025-02-27,1.0.3,0.3.0,260,732,-0.47580645161290325,619,0.017982685491836615,328,0.009528789727499855,60,0.001743071291615827,620,0.018011736680030213,313,0.009093021904595898,0.007553308930335251,0.02126546975771309,-0.013712160827377839,0.02881877868804834,2437,34422,success
S2024-450,0000352915,UHS,Universal Health Services,0000950170-25-027785,2024,2025-02-26,1.0.3,0.3.0,393,2129,-0.6883425852498017,1231,0.013036939761077691,495,0.005242311276794035,298,0.0031559772939083286,1620,0.01715665508768957,827,0.008758366516987207,0.004162077437939507,0.022547233754130307,-0.0183851563161908,0.026709311192069814,5943,94424,success
S2024-451,0001035002,VLO,Valero Energy,0001035002-25-000005,2024,2025-02-26,1.0.3,0.3.0,218,669,-0.5084554678692221,690,0.014708390177353342,248,0.005286493860845839,67,0.001428206002728513,527,0.011233799454297408,394,0.008398703956343793,0.00464699863574352,0.014260743519781719,-0.009613744884038199,0.01890774215552524,2449,46912,success
S2024-452,0000740260,VTR,Ventas,0000740260-25-000052,2024,2025-02-13,1.0.3,0.3.0,429,1386,-0.5272727272727272,1441,0.021354158948444748,808,0.01197374075665743,141,0.002089477037981061,655,0.009706435885656704,660,0.009780530816081564,0.006357345030453016,0.020539114713771282,-0.014181769683318267,0.0268964597442243,4474,67481,success
S2024-453,0001967680,VLTO,Veralto,0001967680-25-000008,2024,2025-02-25,1.0.3,0.3.0,314,1101,-0.5561837455830388,857,0.018159088019663518,338,0.007161927363647921,114,0.002415561300165275,631,0.013370343687756919,443,0.009386786455905412,0.006653388142560495,0.023329236767385686,-0.016675848624825188,0.02998262490994618,3237,47194,success
S2024-454,0001014473,VRSN,Verisign,0001014473-25-000006,2024,2025-02-13,1.0.3,0.3.0,141,620,-0.6294349540078844,508,0.017451047749914118,308,0.01058055650979045,52,0.001786327722432154,306,0.010511851597389214,215,0.007385778083132944,0.004843696324287186,0.021298522844383373,-0.016454826520096187,0.02614221916867056,1756,29110,success
S2024-455,0001442145,VRSK,Verisk Analytics,0001437749-25-005160,2024,2025-02-26,1.0.3,0.3.0,356,991,-0.47141796585003715,715,0.01603354711396152,299,0.006704937884020272,67,0.001502444275014576,569,0.012759564066914832,281,0.006301296138493968,0.007983136744853568,0.02222272054536485,-0.014239583800511279,0.030205857290218414,2701,44594,success
S2024-456,0000732712,VZ,Verizon,0000732712-25-000006,2024,2025-02-12,1.0.3,0.3.0,261,821,-0.5175600739371534,753,0.013683694052227007,252,0.004579403587199477,79,0.0014356066801141216,496,0.009013429282741826,466,0.008468262189027603,0.004742953715313743,0.01491940613131258,-0.010176452415998837,0.019662359846626325,2686,55029,success
S2024-457,0000875320,VRTX,Vertex Pharmaceuticals,0000875320-25-000053,2024,2025-02-13,1.0.3,0.3.0,610,1418,-0.398422090729783,1396,0.018423448985786493,760,0.010029957900571443,204,0.0026922518575218084,960,0.012669420505984982,578,0.007628046929645124,0.00805036094651129,0.018713789872381984,-0.010663428925870693,0.026764150818893273,4909,75773,success
S2024-458,0001792044,VTRS,Viatris,0001792044-25-000008,2024,2025-02-27,1.0.3,0.3.0,569,2100,-0.5736230798051705,1638,0.020384797272071084,753,0.009371033178186525,178,0.0022151977499564428,1227,0.015269930557284019,663,0.008250989372028773,0.007081165841152899,0.02613435547701421,-0.019053189635861313,0.03321552131816711,5884,80354,success
S2024-459,0001705696,VICI,Vici Properties,0001705696-25-000033,2024,2025-02-20,1.0.3,0.3.0,280,950,-0.5447154471544715,907,0.01565520574426954,514,0.008871858602595968,156,0.002692626346313173,461,0.007957056061861364,573,0.009890223695111848,0.004832919083126208,0.01639740403203535,-0.01156448494890914,0.021230323115161556,3223,57936,success
S2024-460,0001403161,V,Visa Inc.,0001403161-24-000058,2024,2024-11-13,1.0.3,0.3.0,297,1233,-0.611764705882353,806,0.016002859071595918,405,0.00804113886351904,87,0.0017273557558670533,1120,0.022237223523805742,410,0.008140412182821745,0.00589683516658063,0.02448080054004686,-0.018583965373466228,0.030377635706627486,3534,50366,success
S2024-461,0001692819,VST,Vistra Corp.,0001692819-25-000013,2024,2025-02-28,1.0.3,0.3.0,426,1708,-0.6007497656982193,1402,0.01828258459933494,674,0.008789202581991264,204,0.0026602334224424596,1073,0.01399230618765078,763,0.009949794614331356,0.0055551933233357245,0.02227293473299863,-0.016717741409662906,0.027828128056334354,5323,76685,success
S2024-462,0001396009,VMC,Vulcan Materials Company,0001396009-25-000005,2024,2025-02-20,1.0.3,0.3.0,327,737,-0.38533834586466165,668,0.013472902926524274,178,0.0035900849115588634,92,0.0018555495048506484,539,0.01087109981646195,403,0.008128113591900124,0.006595268348762631,0.01486456505516226,-0.008269296706399629,0.02145983340392489,2524,49581,success
S2024-463,0000011544,WRB,W. R. Berkley Corporation,0000011544-25-000005,2024,2025-02-24,1.0.3,0.3.0,311,1508,-0.6580538757559098,926,0.018997599655335123,299,0.006134214143569333,121,0.002482407730340767,793,0.016269002728596927,292,0.005990603779004165,0.006380403339966765,0.030937775680610548,-0.024557372340643785,0.03731817902057731,3676,48743,success
S2024-464,0000277135,GWW,W. W. Grainger,0000277135-25-000010,2024,2025-02-20,1.0.3,0.3.0,126,589,-0.6475524475524476,529,0.022162637730948093,252,0.010557627047635007,41,0.0017177091625120448,234,0.009803510829946793,208,0.008714231848841594,0.0052788135238175035,0.024676358456575474,-0.01939754493275797,0.029955171980392978,1631,23869,success
S2024-465,0000783325,WEC,WEC Energy Group,0000107815-25-000103,2024,2025-02-21,1.0.3,0.3.0,375,1104,-0.49290060851926976,1207,0.014166167857939274,550,0.006455171766252362,182,0.0021360750208326,1107,0.012992500264075208,747,0.008767296926164571,0.004401253476990247,0.012957290236259286,-0.00855603675926904,0.017358543713249533,4549,85203,success
S2024-466,0000943452,WAB,Wabtec,0001628280-25-005100,2024,2025-02-12,1.0.3,0.3.0,332,719,-0.368220742150333,681,0.018606049015054235,256,0.006994344416819212,93,0.0025409141826726045,380,0.010382229993716019,300,0.008196497363460014,0.009070790415562417,0.019644272014425836,-0.01057348159886342,0.028715062429988253,2370,36601,success
S2024-467,0000104169,WMT,Walmart,0000104169-24-000056,2024,2024-03-15,1.0.3,0.3.0,327,1152,-0.5578093306288032,747,0.016242308277706508,374,0.008132025831140876,103,0.002239568611250027,784,0.0170468135069905,278,0.006044660911917549,0.007110086756104455,0.025048379030679916,-0.01793829227457546,0.03215846578678437,3135,45991,success
S2024-468,0001744489,DIS,Walt Disney Company (The),0001744489-24-000276,2024,2024-11-14,1.0.3,0.3.0,251,785,-0.5154440154440154,692,0.013393721209305926,240,0.004645221228661015,97,0.0018774435799171602,549,0.010625943560562071,395,0.00764525993883792,0.0048581272016413116,0.01519374443541207,-0.010335617233770758,0.02005187163705338,2518,51666,success
S2024-469,0001437107,WBD,Warner Bros. Discovery,0001437107-25-000031,2024,2025-02-27,1.0.3,0.3.0,311,1037,-0.5385756676557863,941,0.016125991808476,457,0.00783164533100269,104,0.0017822562678868267,559,0.009579627439891693,520,0.008911281339434134,0.005329631724161568,0.017771151440371533,-0.012441519716209963,0.0231007831645331,3228,58353,success
S2024-470,0000823768,WM,Waste Management,0001558370-25-001132,2024,2025-02-19,1.0.3,0.3.0,383,1685,-0.6295938104448743,1464,0.016851992540921335,572,0.0065842484517807396,182,0.002094988143748417,1041,0.011982871745286276,897,0.010325298708474342,0.004408683840965076,0.019395906715472984,-0.014987222874507908,0.02380459055643806,5265,86874,success
S2024-471,0001000697,WAT,Waters Corporation,0001193125-25-034579,2024,2025-02-25,1.0.3,0.3.0,228,809,-0.5602700096432015,829,0.01689285568732934,326,0.006643028895137955,114,0.0023230223743733952,473,0.009638505114724702,392,0.007987936585564657,0.0046460447487467905,0.016485307902351552,-0.01183926315360476,0.02113135265109834,2713,49074,success
S2024-472,0000072971,WFC,Wells Fargo,0000072971-25-000066,2024,2025-02-25,1.0.3,0.3.0,45,159,-0.5588235294117647,130,0.012487992315081652,78,0.007492795389048991,25,0.0024015369836695487,166,0.015946205571565803,164,0.015754082612872238,0.004322766570605188,0.01527377521613833,-0.01095100864553314,0.019596541786743516,672,10410,success
S2024-473,0000766704,WELL,Welltower,0000766704-25-000009,2024,2025-02-12,1.0.3,0.3.0,503,1298,-0.4414214325374792,1252,0.016441450314514962,727,0.009547072187422028,299,0.003926512495239596,870,0.01142496946775401,629,0.008260121603698014,0.006605470853195708,0.01704552915993644,-0.010440058306740732,0.02365100001313215,4661,76149,success
S2024-474,0000105770,WST,West Pharmaceutical Services,0000105770-25-000013,2024,2025-02-18,1.0.3,0.3.0,169,589,-0.554089709762533,533,0.01662663380852856,235,0.007330692204510715,61,0.0019028605296815047,340,0.010606107870355928,308,0.009607885953145958,0.0052718595002651525,0.018373522163646006,-0.013101662663380852,0.02364538166391116,1890,32057,success
S2024-475,0000106040,WDC,Western Digital,0000106040-24-000031,2024,2024-08-20,1.0.3,0.3.0,326,1084,-0.5375886524822695,968,0.019833627013072164,506,0.010367577756833177,119,0.0024382248084251937,474,0.009711920665491947,441,0.009035774290046306,0.006679506618038766,0.022210383969184115,-0.015530877351145351,0.028889890587222883,3219,48806,success
S2024-476,0000106535,WY,Weyerhaeuser,0000950170-25-021254,2024,2025-02-14,1.0.3,0.3.0,300,758,-0.43289224952741023,912,0.015678454159432,366,0.006292011208719421,131,0.002252058656672798,460,0.00790799222953807,461,0.007925183516993587,0.005157386236655263,0.013030995891282298,-0.007873609654627035,0.018188382127937563,2899,58169,success
S2024-477,0000107263,WMB,Williams Companies,0000107263-25-000031,2024,2025-02-25,1.0.3,0.3.0,348,1156,-0.5372340425531915,1097,0.015612324770511634,463,0.006589340354372732,105,0.0014943428449441401,931,0.013249839891838042,528,0.007514409734576247,0.004952679143243436,0.016452003131004055,-0.01149932398776062,0.02140468227424749,3998,70265,success
S2024-478,0001140536,WTW,Willis Towers Watson,0000950170-25-026278,2024,2025-02-25,1.0.3,0.3.0,556,1951,-0.556441962504986,1985,0.01956301063399923,794,0.007825204253599692,223,0.0021977588772704427,1207,0.01189549311598845,868,0.008554505405698404,0.005479614061714646,0.019227926320872796,-0.01374831225915815,0.02470754038258744,6389,101467,success
S2024-479,0001327811,WDAY,"Workday, Inc.",0001327811-24-000044,2024,2024-03-08,1.0.3,0.3.0,322,1045,-0.528895391367959,997,0.022264403751674856,571,0.012751228226887004,97,0.0021661456007146048,490,0.01094238499330058,380,0.008485931219294328,0.007190710138454667,0.0233363108530594,-0.016145600714604733,0.030527020991514067,3168,44780,success
