company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,ai_disclosure_binary,ai_term_count,ai_terms_per_1000_words,total_analysis_word_count,total_analysis_sentence_count,ai_sentence_count,ai_sentence_ratio,ai_detection_status,ai_uncertainty_count,ai_uncertainty_ratio,ai_litigious_count,ai_litigious_ratio,ai_weak_modal_count,ai_weak_modal_ratio,ai_strong_modal_count,ai_strong_modal_ratio,ai_constraining_count,ai_constraining_ratio,ai_total_eligible_word_count,uncertainty_status,ai_positive_count,ai_negative_count,ai_positive_ratio,ai_negative_ratio,ai_net_tone,ai_sentiment_word_coverage,ai_net_tone_by_words,ai_total_lm_matched_word_count,sentiment_status,ai_concreteness_mean,ai_concreteness_median,ai_concreteness_standard_deviation,ai_concreteness_min,ai_concreteness_max,ai_concreteness_matched_token_count,ai_concreteness_eligible_token_count,ai_concreteness_unmatched_token_count,ai_concreteness_coverage,ai_concreteness_unique_dictionary_entries,ai_concreteness_stem_collision_count,ai_concreteness_status,report_concreteness_mean,report_concreteness_median,report_concreteness_standard_deviation,report_concreteness_min,report_concreteness_max,report_concreteness_matched_token_count,report_concreteness_eligible_token_count,report_concreteness_unmatched_token_count,report_concreteness_coverage,report_concreteness_unique_dictionary_entries,report_concreteness_stem_collision_count,report_concreteness_status,report_word_count,log_report_word_count,report_sentence_count,report_paragraph_count,report_mean_sentence_length,report_fog_index,report_numeric_token_ratio,report_ai_term_count,report_ai_terms_per_1000_words,report_table_text_word_count,report_table_text_ratio,source_html_bytes,analysis_text_bytes,analysis_text_to_html_ratio,report_control_status,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_forward_looking_count,report_forward_looking_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,concreteness_status,lm_ai_status,lm_report_status,matching_strategy_version,concreteness_preprocessing_version
S2024-102,0000316709,SCHW,Charles Schwab Corporation,0000316709-25-000010,2024,2025-02-26,1.0.3,0.3.0,1,2,0.02963051,67498,3584,2,0.00055804,success,2,0.02469136,1,0.01234568,0,0.00000000,0,0.00000000,0,0.00000000,81,success,0,1,0.00000000,0.01234568,-1.00000000,0.01234568,-0.01234568,3,success,2.83815789,2.79000000,0.80704091,1.26000000,4.57000000,38,47,9,0.80851064,31,8,warning_stem_collisions,2.93140027,2.82000000,0.80255663,1.19000000,5.00000000,27359,37505,10146,0.72947607,2154,6391,warning_stem_collisions,66964,11.11191044,3584,1687,18.68415179,20.40461643,0.04147004,2,0.02986679,17638,0.20848207,5863573,454060,0.07743743,success,276,1030,-0.57733538,859,0.01365508,308,0.00489612,96,0.00152606,549,0.00872717,620,0.00985582,,,0.00438743,0.01637338,-0.01198595,0.02076081,3241,62907,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-103,0001091667,CHTR,Charter Communications,0001091667-25-000034,2024,2025-01-31,1.0.3,0.3.0,1,11,0.20826233,52818,2651,9,0.00339495,success,11,0.04641350,8,0.03375527,8,0.03375527,0,0.00000000,0,0.00000000,237,success,1,14,0.00421941,0.05907173,-0.86666667,0.06329114,-0.05485232,34,success,2.51075269,2.41000000,0.66572499,1.30000000,4.11000000,93,128,35,0.72656250,69,23,warning_stem_collisions,2.92135988,2.88000000,0.80491660,1.26000000,5.00000000,21671,28584,6913,0.75815141,2299,4993,warning_stem_collisions,52832,10.87487235,2651,1114,19.92908336,21.05073084,0.03314279,11,0.20820715,18210,0.25632724,2482069,355696,0.14330625,success,285,636,-0.38110749,623,0.01235621,305,0.00604919,139,0.00275684,480,0.00952003,460,0.00912336,,,0.00565252,0.01261404,-0.00696152,0.01826656,2523,50420,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-104,0000093410,CVX,Chevron Corporation,0000093410-25-000009,2024,2025-02-21,1.0.3,0.3.0,1,7,0.13503607,51838,2823,5,0.00177117,success,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,106,success,2,1,0.01886792,0.00943396,0.33333333,0.02830189,0.00943396,3,success,3.03512821,2.93000000,0.94102473,1.64000000,4.93000000,39,64,25,0.60937500,36,16,warning_stem_collisions,3.01173354,2.87000000,0.88619587,1.19000000,5.00000000,19838,28398,8560,0.69857032,2213,5330,warning_stem_collisions,51797,10.85508751,2823,973,18.34821112,20.79227520,0.04784061,7,0.13514296,20620,0.28473977,5960635,347574,0.05831157,success,257,714,-0.47064882,720,0.01493033,260,0.00539151,59,0.00122346,477,0.00989134,455,0.00943514,,,0.00532930,0.01480591,-0.00947661,0.02013520,2515,48224,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-105,0001058090,CMG,Chipotle Mexican Grill,0001058090-25-000014,2024,2025-02-05,1.0.3,0.3.0,1,3,0.09624330,31171,1447,3,0.00207326,success,2,0.02150538,3,0.03225806,1,0.01075269,0,0.00000000,0,0.00000000,93,success,0,1,0.00000000,0.01075269,-1.00000000,0.01075269,-0.01075269,6,success,2.76772727,2.84500000,0.61216035,1.50000000,4.89000000,44,63,19,0.69841270,29,10,warning_stem_collisions,2.93127806,2.83000000,0.87124529,1.19000000,5.00000000,12785,16463,3678,0.77658993,1974,2811,warning_stem_collisions,31116,10.34547744,1447,643,21.50380097,20.94273790,0.02956678,3,0.09641342,5196,0.14309319,1618183,208422,0.12880002,success,222,744,-0.54037267,535,0.01791095,274,0.00917308,55,0.00184131,305,0.01021091,234,0.00783395,,,0.00743221,0.02490793,-0.01747573,0.03234014,1934,29870,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-106,0000896159,CB,Chubb Limited,0000896159-25-000004,2024,2025-02-27,1.0.3,0.3.0,1,18,0.20091304,89591,4580,13,0.00283843,success,10,0.02673797,12,0.03208556,6,0.01604278,3,0.00802139,1,0.00267380,374,success,3,8,0.00802139,0.02139037,-0.45454545,0.02941176,-0.01336898,36,success,2.85647059,2.86000000,0.76535051,1.50000000,4.93000000,153,216,63,0.70833333,101,41,warning_stem_collisions,2.82062757,2.72000000,0.77776405,1.25000000,5.00000000,37159,49608,12449,0.74905257,2601,8272,warning_stem_collisions,89822,11.40558521,4580,2068,19.61179039,21.23027663,0.02651912,18,0.20039634,26152,0.22549882,9849105,608817,0.06181445,success,423,2334,-0.69314472,1749,0.02030345,520,0.00603647,190,0.00220563,1060,0.01230512,625,0.00725538,,,0.00491044,0.02709448,-0.02218404,0.03200492,6028,86143,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-107,0000313927,CHD,Church & Dwight,0000950170-25-019801,2024,2025-02-13,1.0.3,0.3.0,1,8,0.12557293,63708,2775,5,0.00180180,success,7,0.03271028,4,0.01869159,4,0.01869159,0,0.00000000,0,0.00000000,214,success,2,9,0.00934579,0.04205607,-0.63636364,0.05140187,-0.03271028,20,success,2.77663158,2.64000000,0.77131004,1.30000000,4.93000000,95,117,22,0.81196581,65,17,warning_stem_collisions,2.96359373,2.86000000,0.85804065,1.19000000,5.00000000,25180,33668,8488,0.74789117,2280,6262,warning_stem_collisions,63376,11.05684052,2775,1019,22.83819820,20.87691736,0.03436632,8,0.12623075,6818,0.09713081,4486175,425080,0.09475333,success,338,1220,-0.56611040,1078,0.01784148,460,0.00761325,111,0.00183711,514,0.00850698,541,0.00895384,,,0.00559408,0.02019166,-0.01459757,0.02578574,3556,60421,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-108,0001739940,CI,Cigna,0001739940-25-000009,2024,2025-02-27,1.0.3,0.3.0,1,45,0.70506393,63824,3091,27,0.00873504,success,28,0.02243590,41,0.03285256,10,0.00801282,0,0.00000000,11,0.00881410,1248,success,15,38,0.01201923,0.03044872,-0.43396226,0.04246795,-0.01842949,127,success,2.60525773,2.46000000,0.76503634,1.38000000,4.93000000,485,690,205,0.70289855,288,126,warning_stem_collisions,2.84405554,2.74000000,0.78935228,1.19000000,5.00000000,26322,35461,9139,0.74228025,2347,6948,warning_stem_collisions,63558,11.05970815,3091,1242,20.56227758,21.96135562,0.02677869,45,0.70801473,15088,0.19184701,4606782,437223,0.09490855,success,402,1356,-0.54266212,1123,0.01841557,471,0.00772372,104,0.00170545,1103,0.01808760,506,0.00829767,,,0.00659222,0.02223643,-0.01564422,0.02882865,4266,60981,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-109,0000020286,CINF,Cincinnati Financial,0000020286-25-000009,2024,2025-02-24,1.0.3,0.3.0,1,8,0.11955109,66917,3536,6,0.00169683,success,3,0.01395349,3,0.01395349,3,0.01395349,5,0.02325581,0,0.00000000,215,success,7,6,0.03255814,0.02790698,0.07692308,0.06046512,0.00465116,24,success,2.79580247,2.74000000,0.78135031,1.62000000,4.50000000,81,103,22,0.78640777,60,20,warning_stem_collisions,2.85506434,2.76000000,0.77779027,1.19000000,5.00000000,27897,36315,8418,0.76819496,2305,6215,warning_stem_collisions,66312,11.10212616,3536,1435,18.75339367,21.14662590,0.04640186,8,0.12064181,20290,0.23429020,7430058,447986,0.06029374,success,546,2025,-0.57526254,1222,0.01960250,348,0.00558238,95,0.00152393,697,0.01118080,351,0.00563050,,,0.00875856,0.03248368,-0.02372512,0.04124224,4584,62339,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-110,0000723254,CTAS,Cintas,0000723254-24-000036,2024,2024-07-25,1.0.3,0.3.0,1,6,0.20333469,29508,1476,5,0.00338753,success,6,0.04255319,0,0.00000000,3,0.02127660,0,0.00000000,0,0.00000000,141,success,3,9,0.02127660,0.06382979,-0.50000000,0.08510638,-0.04255319,18,success,2.38500000,2.24000000,0.63782544,1.50000000,4.72000000,54,72,18,0.75000000,45,10,warning_stem_collisions,2.84591214,2.74000000,0.80233437,1.26000000,5.00000000,11632,15805,4173,0.73596963,1628,3167,warning_stem_collisions,29535,10.29333128,1476,504,20.01016260,20.41724894,0.03880142,6,0.20314881,6776,0.18661012,2089784,198473,0.09497297,success,152,473,-0.51360000,565,0.02013255,318,0.01133124,54,0.00192417,325,0.01158067,248,0.00883694,,,0.00541619,0.01685433,-0.01143814,0.02227052,1704,28064,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-111,0000858877,CSCO,Cisco,0000858877-24-000017,2024,2024-09-05,1.0.3,0.3.0,1,29,0.54831818,52889,2644,24,0.00907716,success,16,0.02346041,19,0.02785924,12,0.01759531,0,0.00000000,6,0.00879765,682,success,5,17,0.00733138,0.02492669,-0.54545455,0.03225806,-0.01759531,63,success,2.82489437,2.69000000,0.82350012,1.30000000,4.93000000,284,398,114,0.71356784,165,79,warning_stem_collisions,2.85851618,2.76000000,0.79651146,1.19000000,5.00000000,20892,27964,7072,0.74710342,2107,5412,warning_stem_collisions,52864,10.87547786,2644,1136,19.99394856,19.84097122,0.02351317,29,0.54857748,9529,0.15272547,3549583,357207,0.10063351,success,336,1104,-0.53333333,1039,0.02035060,455,0.00891196,96,0.00188033,542,0.01061600,446,0.00873568,,,0.00658114,0.02162374,-0.01504260,0.02820488,3374,51055,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-112,0000831001,C,Citigroup,0000831001-25-000067,2024,2025-02-21,1.0.3,0.3.0,1,19,0.13091170,145136,6953,12,0.00172587,success,23,0.04323308,5,0.00939850,7,0.01315789,1,0.00187970,1,0.00187970,532,success,1,27,0.00187970,0.05075188,-0.92857143,0.05263158,-0.04887218,57,success,2.75448113,2.59000000,0.80148872,1.50000000,4.93000000,212,298,86,0.71140940,131,63,warning_stem_collisions,2.84948816,2.72000000,0.80882654,1.19000000,5.00000000,57401,80839,23438,0.71006569,2864,14580,warning_stem_collisions,145524,11.88809630,6953,3452,20.92967065,21.18628165,0.03681180,19,0.13056266,41358,0.22130542,16686353,987956,0.05920743,success,548,2949,-0.68658850,2986,0.02184090,602,0.00440329,193,0.00141169,1865,0.01364142,940,0.00687557,,,0.00400831,0.02157026,-0.01756195,0.02557857,8991,136716,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-113,0000759944,CFG,Citizens Financial Group,0000759944-25-000013,2024,2025-02-13,1.0.3,0.3.0,1,9,0.13937714,64573,3113,5,0.00160617,success,4,0.02185792,1,0.00546448,2,0.01092896,0,0.00000000,1,0.00546448,183,success,2,2,0.01092896,0.01092896,0.00000000,0.02185792,0.00000000,8,success,2.77313253,2.72000000,0.64731685,1.56000000,4.36000000,83,112,29,0.74107143,66,19,warning_stem_collisions,2.85283857,2.72000000,0.80730768,1.19000000,5.00000000,26383,35152,8769,0.75054051,2388,6292,warning_stem_collisions,64451,11.07366052,3113,1381,20.70382268,21.70809843,0.03058137,9,0.13964097,19459,0.23190323,6407322,433816,0.06770629,success,281,1184,-0.61638225,1246,0.02026511,423,0.00687973,85,0.00138245,726,0.01180776,622,0.01011629,,,0.00457022,0.01925673,-0.01468651,0.02382695,3972,61485,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-114,0000021076,CLX,Clorox,0000021076-24-000030,2024,2024-08-08,1.0.3,0.3.0,1,9,0.40978008,21963,949,6,0.00632244,success,7,0.02766798,3,0.01185771,5,0.01976285,0,0.00000000,0,0.00000000,253,success,6,8,0.02371542,0.03162055,-0.14285714,0.05533597,-0.00790514,23,success,2.77120370,2.63500000,0.78107324,1.30000000,4.70000000,108,139,31,0.77697842,72,25,warning_stem_collisions,2.93394636,2.82000000,0.85389286,1.19000000,5.00000000,8836,12148,3312,0.72736253,1614,2324,warning_stem_collisions,21922,9.99524598,949,360,23.10010537,22.34571552,0.02230636,9,0.41054648,2452,0.10059900,793143,151114,0.19052554,success,207,632,-0.50655542,518,0.02478232,332,0.01588365,29,0.00138743,270,0.01291742,146,0.00698498,,,0.00990336,0.03023634,-0.02033298,0.04013970,1692,20902,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-115,0001057352,CSGP,CoStar Group,0001057352-25-000016,2024,2025-02-20,1.0.3,0.3.0,1,12,0.26137527,45911,2187,8,0.00365798,success,9,0.03125000,2,0.00694444,6,0.02083333,2,0.00694444,0,0.00000000,288,success,3,18,0.01041667,0.06250000,-0.71428571,0.07291667,-0.05208333,33,success,2.66339450,2.44000000,0.83585612,1.28000000,4.93000000,109,148,39,0.73648649,73,27,warning_stem_collisions,2.89346766,2.82000000,0.79868726,1.19000000,5.00000000,18289,24071,5782,0.75979394,2049,4329,warning_stem_collisions,45833,10.73275963,2187,954,20.95701875,21.06888335,0.02949840,12,0.26182009,9556,0.17252523,2299360,307189,0.13359761,success,243,947,-0.59159664,932,0.02122717,502,0.01143352,105,0.00239147,381,0.00867763,359,0.00817656,,,0.00553455,0.02156881,-0.01603425,0.02710336,2804,43906,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-116,0000021344,KO,Coca-Cola Company (The),0000021344-25-000011,2024,2025-02-20,1.0.3,0.3.0,1,9,0.12096937,74399,3307,6,0.00181433,success,6,0.01869159,6,0.01869159,6,0.01869159,0,0.00000000,3,0.00934579,321,success,8,3,0.02492212,0.00934579,0.45454545,0.03426791,0.01557632,26,success,2.89482517,2.87000000,0.78538918,1.40000000,4.93000000,143,180,37,0.79444444,99,32,warning_stem_collisions,2.93695288,2.85000000,0.83370483,1.26000000,5.00000000,29733,39267,9534,0.75720070,2395,7089,warning_stem_collisions,74229,11.21491019,3307,1204,22.44602359,21.90278579,0.03055410,9,0.12124641,17712,0.19264528,3930907,496106,0.12620650,success,477,1359,-0.48039216,1111,0.01566201,499,0.00703451,144,0.00203000,808,0.01139055,525,0.00740104,,,0.00672437,0.01915811,-0.01243374,0.02588249,4146,70936,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-117,0001058290,CTSH,Cognizant,0001058290-25-000017,2024,2025-02-12,1.0.3,0.3.0,1,86,2.10557242,40844,1892,67,0.03541226,success,35,0.01665873,29,0.01380295,26,0.01237506,8,0.00380771,15,0.00713946,2101,success,29,30,0.01380295,0.01427891,-0.01694915,0.02808187,-0.00047596,143,success,2.82183314,2.63000000,0.79313072,1.23000000,4.93000000,851,1230,379,0.69186992,401,237,warning_stem_collisions,2.83369847,2.72000000,0.78615642,1.19000000,5.00000000,16131,21413,5282,0.75332742,2055,3855,warning_stem_collisions,40702,10.61403251,1892,701,21.51268499,21.36336349,0.03024421,86,2.11291828,9189,0.18418152,2770500,272665,0.09841725,success,307,878,-0.48185654,746,0.01913900,339,0.00869721,86,0.00220637,581,0.01490584,279,0.00715788,,,0.00787624,0.02252553,-0.01464929,0.03040177,2715,38978,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-118,0000021665,CL,Colgate-Palmolive,0000021665-25-000008,2024,2025-02-13,1.0.3,0.3.0,1,15,0.34801169,43102,2028,11,0.00542406,success,15,0.02415459,9,0.01449275,8,0.01288245,1,0.00161031,2,0.00322061,621,success,11,14,0.01771337,0.02254428,-0.12000000,0.04025765,-0.00483092,49,success,2.66446735,2.50000000,0.74650846,1.30000000,4.93000000,291,359,68,0.81058496,173,61,warning_stem_collisions,2.92674852,2.83000000,0.82930340,1.26000000,5.00000000,17389,23061,5672,0.75404362,1867,4058,warning_stem_collisions,43069,10.67055876,2028,947,21.23717949,20.82283051,0.03805521,15,0.34827834,7616,0.15026142,2836556,290186,0.10230223,success,226,754,-0.53877551,711,0.01746543,282,0.00692722,68,0.00167039,453,0.01112776,317,0.00778698,,,0.00555160,0.01852170,-0.01297010,0.02407330,2390,40709,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-119,0001166691,CMCSA,Comcast,0001166691-25-000011,2024,2025-01-31,1.0.3,0.3.0,1,7,0.14943854,46842,2268,6,0.00264550,success,7,0.03398058,4,0.01941748,6,0.02912621,1,0.00485437,1,0.00485437,206,success,6,9,0.02912621,0.04368932,-0.20000000,0.07281553,-0.01456311,27,success,2.61289157,2.48000000,0.71329294,1.44000000,4.83000000,83,106,23,0.78301887,58,16,warning_stem_collisions,2.93723764,2.82000000,0.84446477,1.19000000,5.00000000,18705,25307,6602,0.73912356,2055,5014,warning_stem_collisions,46622,10.74982781,2268,927,20.55643739,21.09594292,0.02140620,7,0.15014371,11402,0.19650489,2852944,317611,0.11132746,success,158,614,-0.59067358,553,0.01226654,297,0.00658800,83,0.00184109,401,0.00889490,332,0.00736436,,,0.00350472,0.01361963,-0.01011490,0.01712435,2014,45082,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-120,0000023217,CAG,Conagra Brands,0001558370-24-009764,2024,2024-07-11,1.0.3,0.3.0,1,3,0.05677947,52836,2487,3,0.00120627,success,4,0.04395604,0,0.00000000,3,0.03296703,0,0.00000000,0,0.00000000,91,success,1,2,0.01098901,0.02197802,-0.33333333,0.03296703,-0.01098901,7,success,2.71878049,2.62000000,0.60147865,1.44000000,4.10000000,41,53,12,0.77358491,31,9,warning_stem_collisions,2.85880246,2.74000000,0.81212295,1.19000000,5.00000000,20993,27505,6512,0.76324305,1920,4999,warning_stem_collisions,52264,10.86406308,2487,914,21.01487736,20.49881636,0.04779581,3,0.05740089,11302,0.17779945,4294122,350755,0.08168259,success,259,1127,-0.62626263,1236,0.02512910,668,0.01358110,99,0.00201277,388,0.00788842,456,0.00927093,,,0.00526573,0.02291302,-0.01764730,0.02817875,3276,49186,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-121,0001163165,COP,ConocoPhillips,0001163165-25-000012,2024,2025-02-18,1.0.3,0.3.0,1,1,0.01602847,62389,3570,1,0.00028011,success,3,0.08571429,0,0.00000000,1,0.02857143,0,0.00000000,0,0.00000000,35,success,1,1,0.02857143,0.02857143,0.00000000,0.05714286,0.00000000,5,success,2.50750000,2.12000000,0.90278389,1.62000000,4.87000000,12,17,5,0.70588235,12,4,warning_stem_collisions,2.94163959,2.82000000,0.84215920,1.26000000,5.00000000,24561,33486,8925,0.73347070,2316,6038,warning_stem_collisions,62042,11.03556685,3570,1420,17.37871148,19.83341927,0.04274524,1,0.01611811,20602,0.24928609,5460604,413874,0.07579271,success,293,882,-0.50127660,946,0.01610569,316,0.00537991,107,0.00182168,600,0.01021503,456,0.00776342,,,0.00498834,0.01501609,-0.01002775,0.02000443,3125,58737,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-122,0001047862,ED,Consolidated Edison,0001047862-25-000011,2024,2025-02-20,1.0.3,0.3.0,1,1,0.01331487,75104,4156,1,0.00024062,success,0,0.00000000,1,0.02325581,0,0.00000000,0,0.00000000,0,0.00000000,43,success,0,3,0.00000000,0.06976744,-1.00000000,0.06976744,-0.06976744,3,success,2.69647059,2.50000000,0.66922203,1.62000000,4.57000000,17,24,7,0.70833333,17,3,warning_stem_collisions,2.97053119,2.90000000,0.79867797,1.26000000,5.00000000,29368,40071,10703,0.73289910,2118,6878,warning_stem_collisions,74906,11.22398927,4156,1484,18.02358037,20.06991280,0.04904814,1,0.01335007,27540,0.26882455,6254518,489510,0.07826502,success,206,766,-0.57613169,752,0.01072187,312,0.00444844,123,0.00175371,787,0.01122090,447,0.00637324,,,0.00293711,0.01092148,-0.00798437,0.01385859,2998,70137,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-123,0000016918,STZ,Constellation Brands,0000016918-24-000054,2024,2024-04-23,1.0.3,0.3.0,1,10,0.21913966,45633,2840,8,0.00281690,success,8,0.03125000,3,0.01171875,5,0.01953125,0,0.00000000,0,0.00000000,256,success,2,5,0.00781250,0.01953125,-0.42857143,0.02734375,-0.01171875,18,success,2.68263158,2.50000000,0.73752532,1.30000000,4.34000000,95,145,50,0.65517241,65,32,warning_stem_collisions,2.93451490,2.80000000,0.86763376,1.04000000,5.00000000,18326,24146,5820,0.75896629,2067,4343,warning_stem_collisions,45691,10.72965662,2840,1060,16.08838028,19.55025212,0.02969950,10,0.21886148,19510,0.29922854,3384712,304818,0.09005729,success,311,902,-0.48722176,763,0.01740618,338,0.00771073,92,0.00209878,386,0.00880575,367,0.00837231,,,0.00709479,0.02057716,-0.01348238,0.02767195,2637,43835,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-124,0001868275,CEG,Constellation Energy,0001868275-25-000023,2024,2025-02-18,1.0.3,0.3.0,1,4,0.05236836,76382,4058,2,0.00049285,success,1,0.02000000,0,0.00000000,1,0.02000000,0,0.00000000,0,0.00000000,50,success,0,2,0.00000000,0.04000000,-1.00000000,0.04000000,-0.04000000,3,success,2.70095238,2.72000000,0.74500179,1.59000000,4.57000000,21,30,9,0.70000000,19,3,warning_stem_collisions,2.87090267,2.79000000,0.79611046,1.26000000,5.00000000,30576,40991,10415,0.74591984,2445,7200,warning_stem_collisions,75908,11.23727736,4058,1714,18.70576639,20.43979638,0.03065553,4,0.05269537,17630,0.18847955,5029163,512705,0.10194639,success,301,1084,-0.56534296,1279,0.01760617,527,0.00725446,181,0.00249157,854,0.01175580,754,0.01037924,,,0.00414344,0.01492188,-0.01077844,0.01906532,4225,72645,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-125,0000711404,COO,Cooper Companies (The),0000711404-24-000074,2024,2024-12-06,1.0.3,0.3.0,1,1,0.02169903,46085,2318,1,0.00043141,success,0,0.00000000,1,0.02702703,0,0.00000000,0,0.00000000,2,0.05405405,37,success,0,0,0.00000000,0.00000000,,0.00000000,0.00000000,3,success,3.11000000,2.93000000,0.85825404,1.89000000,4.70000000,13,22,9,0.59090909,13,6,warning_stem_collisions,2.86154049,2.74000000,0.81552863,1.04000000,5.00000000,18241,24953,6712,0.73101431,2242,4721,warning_stem_collisions,45994,10.73626623,2318,1082,19.84210526,20.50914054,0.02339436,1,0.02174197,6268,0.11993418,2073828,312675,0.15077191,success,262,1032,-0.59505410,842,0.01897251,438,0.00986931,151,0.00340243,677,0.01525462,511,0.01151420,,,0.00590356,0.02325372,-0.01735016,0.02915728,3329,44380,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
S2024-126,0000900075,CPRT,Copart,0000900075-24-000024,2024,2024-09-30,1.0.3,0.3.0,1,8,0.19484157,41059,1859,4,0.00215169,success,2,0.01680672,0,0.00000000,2,0.01680672,0,0.00000000,0,0.00000000,119,success,0,4,0.00000000,0.03361345,-1.00000000,0.03361345,-0.03361345,6,success,2.79385965,2.80000000,0.70813507,1.68000000,4.64000000,57,74,17,0.77027027,40,14,warning_stem_collisions,2.95844301,2.86000000,0.84838373,1.26000000,5.00000000,16519,21366,4847,0.77314425,2037,3580,warning_stem_collisions,41120,10.62424990,1859,793,22.11941904,20.66926195,0.02687257,8,0.19455253,5344,0.11501377,2048063,271091,0.13236458,success,248,741,-0.49848332,674,0.01702407,349,0.00881513,99,0.00250057,432,0.01091157,264,0.00666818,,,0.00626405,0.01871637,-0.01245233,0.02498042,2342,39591,warning_stem_collisions,success,success,exact-then-unique-porter-1.0.0,baek-smart-porter-1.0.0
