company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2022-400,0000883241,SNPS,Synopsys,0000883241-22-000017,2022,2022-12-12,1.0.3,0.3.0,276,812,-0.49264705882352944,805,0.019227553920749037,372,0.008885279575799555,67,0.00160030573004992,529,0.012635249719349368,369,0.008813624095349559,0.006592304201399671,0.019394750041799032,-0.01280244584039936,0.0259870542431987,2718,41867,success
S2022-401,0000096021,SYY,Sysco,0000096021-22-000151,2022,2022-08-26,1.0.3,0.3.0,241,751,-0.5141129032258065,725,0.016776582205252806,312,0.007219715376605346,116,0.002684253152840449,415,0.009603147055420572,349,0.008075899571907902,0.005576767326159898,0.017378225153303253,-0.011801457827143353,0.02295499247946315,2505,43215,success
S2022-402,0001283699,TMUS,T-Mobile US,0001283699-23-000016,2022,2023-02-14,1.0.3,0.3.0,239,1127,-0.6500732064421669,872,0.014601962557352893,382,0.006396731303794501,156,0.002612277705214508,761,0.012743226497873338,531,0.008891791419672461,0.004002143407347869,0.0188720318831843,-0.01486988847583643,0.022874175290532168,3474,59718,success
S2022-403,0001113169,TROW,T. Rowe Price,0001113169-23-000007,2022,2023-02-15,1.0.3,0.3.0,215,678,-0.5184770436730123,672,0.017190657696144893,281,0.0071883553759177305,88,0.0022511575554475453,303,0.007751144764779617,334,0.00854416617635773,0.005499987209332071,0.017344145711289043,-0.011844158501956973,0.022844132920621114,2144,39091,success
S2022-404,0001385157,TEL,TE Connectivity,0001558370-22-017931,2022,2022-11-15,1.0.3,0.3.0,213,809,-0.5831702544031311,800,0.01828613225445153,310,0.007085876248599968,147,0.003360076801755469,525,0.012000274291983817,392,0.00896020480468125,0.00486868271274772,0.01849185124231411,-0.01362316852956639,0.02336053395506183,2719,43749,success
S2022-405,0000109198,TJX,TJX Companies,0000109198-22-000008,2022,2022-03-30,1.0.3,0.3.0,171,622,-0.5687263556116016,637,0.019185013402403396,308,0.009276270216546697,46,0.001385416980393338,242,0.007288498027286691,222,0.006686142818420023,0.005150137035810017,0.018733246995753395,-0.01358310995994338,0.023883384031563412,1859,33203,success
S2022-406,0000946581,TTWO,Take-Two Interactive,0001628280-22-014580,2022,2022-05-17,1.0.3,0.3.0,351,975,-0.47058823529411764,1046,0.021684598959305097,589,0.012210543773451914,115,0.002384062027074652,426,0.008831394987250451,376,0.007794846279826689,0.007276571926114808,0.020212699794763356,-0.012936127868648548,0.027489271720878165,3135,48237,success
S2022-407,0001116132,TPR,"Tapestry, Inc.",0001116132-22-000018,2022,2022-08-18,1.0.3,0.3.0,334,825,-0.42364106988783434,871,0.018014105189137763,378,0.00781783210274865,109,0.00225434841058096,348,0.007197369237451139,378,0.00781783210274865,0.0069078199003122995,0.01706272879568158,-0.01015490889536928,0.02397054869599388,2663,48351,success
S2022-408,0001389170,TRGP,Targa Resources,0000950170-23-003797,2022,2023-02-22,1.0.3,0.3.0,342,1577,-0.6435643564356436,1727,0.01819887034226943,791,0.008335440903726184,199,0.0020970325408868657,1131,0.01191831057157309,933,0.009831815882650481,0.003603945371775417,0.01661819254763109,-0.013014247175855673,0.020222137919406507,5565,94896,success
S2022-409,0000027419,TGT,Target Corporation,0000027419-22-000007,2022,2022-03-09,1.0.3,0.3.0,116,392,-0.5433070866141733,345,0.01669893514036786,162,0.007841239109390125,36,0.0017424975798644724,118,0.005711519845111326,182,0.008809293320425944,0.0056147144240077445,0.01897386253630203,-0.013359148112294288,0.024588576960309777,1121,20660,success
S2022-410,0001094285,TDY,Teledyne Technologies,0001094285-22-000049,2022,2022-02-25,1.0.3,0.3.0,224,859,-0.5863342566943675,957,0.020074676959221344,441,0.009250713206913912,90,0.001887900654472227,549,0.011516193992280583,383,0.008034066118476254,0.004698774962241987,0.018018962913240476,-0.013320187950998489,0.022717737875482463,2916,47672,success
S2022-411,0000096943,TFX,Teleflex,0000096943-23-000024,2022,2023-02-23,1.0.3,0.3.0,240,954,-0.5979899497487438,807,0.018985554980473347,385,0.009057544817202277,114,0.0026819743095092457,459,0.010798475509339859,470,0.011057262504117066,0.005646261704229991,0.022443890274314215,-0.016797628570084225,0.028090151978544205,2867,42506,success
S2022-412,0000097210,TER,Teradyne,0001193125-23-044711,2022,2023-02-22,1.0.3,0.3.0,226,564,-0.4278481012658228,612,0.01707112970711297,295,0.008228730822873082,92,0.0025662482566248257,330,0.009205020920502092,335,0.009344490934449093,0.006304044630404463,0.015732217573221758,-0.009428172942817295,0.02203626220362622,2057,35850,success
S2022-413,0001318605,TSLA,"Tesla, Inc.",0000950170-23-001409,2022,2023-01-31,1.0.3,0.3.0,381,1470,-0.5883306320907618,1043,0.012871617035455566,538,0.006639434290580148,191,0.0023571225827152572,1035,0.012772889388011995,593,0.007318186866754699,0.004701904209500068,0.018141205217756168,-0.0134393010082561,0.022843109427256234,4319,81031,success
S2022-414,0000097476,TXN,Texas Instruments,0000097476-23-000007,2022,2023-02-03,1.0.3,0.3.0,155,298,-0.31567328918322296,319,0.015157994773105251,157,0.007460204324067474,58,0.0027559990496555,163,0.007745307674031836,136,0.006462342599192207,0.007365169874079354,0.014160133048229983,-0.00679496317415063,0.021525302922309336,1057,21045,success
S2022-415,0000097745,TMO,Thermo Fisher Scientific,0000097745-23-000008,2022,2023-02-23,1.0.3,0.3.0,240,688,-0.4827586206896552,627,0.017857142857142856,281,0.008002961950330371,90,0.002563226247436774,458,0.01304397357028936,343,0.009768740031897927,0.00683526999316473,0.019594440647072227,-0.012759170653907496,0.026429710640236956,2288,35112,success
S2022-416,0000916365,TSCO,Tractor Supply,0000916365-23-000045,2022,2023-02-23,1.0.3,0.3.0,302,686,-0.38866396761133604,678,0.017837880501986373,311,0.008182272619642716,106,0.002788813175826778,250,0.006577389565629193,357,0.009392512299718488,0.007945486595280065,0.018048356968086505,-0.01010287037280644,0.02599384356336657,2187,38009,success
S2022-417,0001466258,TT,Trane Technologies,0001466258-23-000058,2022,2023-02-10,1.0.3,0.3.0,270,868,-0.5254833040421792,769,0.01795302796843629,275,0.0064201335387776065,106,0.0024746696549470047,664,0.015501704253630294,326,0.00761077648596909,0.006303403838072559,0.020264276042396227,-0.013960872204323668,0.026567679880468785,2791,42834,success
S2022-418,0001260221,TDG,TransDigm Group,0001260221-22-000065,2022,2022-11-10,1.0.3,0.3.0,264,791,-0.4995260663507109,812,0.017790241658085577,277,0.006068838595184365,122,0.0026729180816335474,461,0.010100124882238241,381,0.008347391713953947,0.005784019455338168,0.01733014920141095,-0.011546129746072782,0.023114168656749118,2705,45643,success
S2022-419,0000086312,TRV,Travelers Companies (The),0000086312-23-000011,2022,2023-02-16,1.0.3,0.3.0,492,2925,-0.7120280948200176,1821,0.019618616677440207,686,0.007390648567119155,135,0.0014544279250161603,2031,0.021881060116354233,659,0.007099762982115923,0.005300581771170007,0.031512605042016806,-0.0262120232708468,0.036813186813186814,7249,92820,success
S2022-420,0000864749,TRMB,Trimble Inc.,0000864749-23-000012,2022,2023-02-17,1.0.3,0.3.0,368,733,-0.3315168029064487,696,0.018096253347546866,377,0.009802137229921218,83,0.0021580302124229738,300,0.007800109201528822,307,0.007982111749564494,0.009568133953875355,0.01905826681573542,-0.009490132861860066,0.028626400769610774,2383,38461,success
S2022-421,0000092230,TFC,Truist Financial,0000092230-23-000034,2022,2023-02-28,1.0.3,0.3.0,380,1602,-0.6165489404641776,1457,0.022165764011440395,558,0.008489016004381428,143,0.002175500517251871,834,0.012687884135580843,661,0.010055984908415992,0.005781050325564413,0.02437169110935313,-0.018590640783788717,0.030152741434917543,4858,65732,success
S2022-422,0000860731,TYL,Tyler Technologies,0000860731-23-000009,2022,2023-02-22,1.0.3,0.3.0,251,626,-0.427594070695553,739,0.017733304537710267,312,0.00748686199697646,87,0.0020876826722338203,466,0.011182300290355865,315,0.007558851054639695,0.006023084491157344,0.015021716699061743,-0.008998632207904398,0.021044801190219085,2348,41673,success
S2022-423,0000100493,TSN,Tyson Foods,0000100493-22-000097,2022,2022-11-14,1.0.3,0.3.0,335,1260,-0.5799373040752351,1067,0.021439048403624747,366,0.0073539753661918065,100,0.002009282886937652,758,0.015230364282987402,397,0.007976853061142479,0.006731097671241134,0.025316964375414416,-0.01858586670417328,0.03204806204665555,3510,49769,success
S2022-424,0000036104,USB,U.S. Bancorp,0001193125-23-050691,2022,2023-02-27,1.0.3,0.3.0,84,195,-0.3978494623655914,160,0.010342598577892695,74,0.004783451842275372,38,0.002456367162249515,199,0.01286360698125404,203,0.013122171945701358,0.005429864253393665,0.012605042016806723,-0.007175177763413057,0.018034906270200386,858,15470,success
S2022-425,0000074208,UDR,"UDR, Inc.",0000074208-23-000007,2022,2023-02-13,1.0.3,0.3.0,310,965,-0.5137254901960784,1189,0.01822501532801962,530,0.00812385039852851,170,0.002605763335377069,410,0.006284488044144696,439,0.006729000613120785,0.004751686082158185,0.014791538933169835,-0.010039852851011648,0.01954322501532802,3326,65240,success
S2022-426,0001403568,ULTA,Ulta Beauty,0001558370-22-004330,2022,2022-03-25,1.0.3,0.3.0,286,627,-0.37349397590361444,533,0.014884526236421012,282,0.007875115194504175,61,0.0017034823647686336,261,0.007288670445977269,342,0.009550671618866765,0.007986818956128348,0.01750956463458907,-0.009522745678460722,0.025496383590717417,1967,35809,success
S2022-427,0000100885,UNP,Union Pacific Corporation,0001437749-23-002959,2022,2023-02-10,1.0.3,0.3.0,192,483,-0.4311111111111111,439,0.015005981883438728,184,0.006289523158434456,54,0.001845838318236199,325,0.011109212100495642,166,0.005674243719022389,0.0065629806870620404,0.016509998290890445,-0.009947017603828405,0.023072978977952487,1551,29255,success
S2022-428,0000100517,UAL,United Airlines Holdings,0000100517-23-000048,2022,2023-02-16,1.0.3,0.3.0,343,934,-0.46280344557556774,926,0.017894411378217515,460,0.008889232434103734,125,0.0024155522918760147,443,0.008560717322408595,495,0.009565587075829017,0.0066282754889077835,0.018049006724897582,-0.011420731235989797,0.024677282213805364,3106,51748,success
S2022-429,0001090727,UPS,United Parcel Service,0001090727-23-000006,2022,2023-02-21,1.0.3,0.3.0,270,721,-0.45509586276488395,823,0.017034399966883305,333,0.0068924121372687,131,0.002711429399345945,442,0.009148486980999296,376,0.007782423314153248,0.005588442273461109,0.014923210663575775,-0.009334768390114666,0.020511652937036884,2590,48314,success
S2022-430,0001067701,URI,United Rentals,0001067701-23-000010,2022,2023-01-25,1.0.3,0.3.0,275,767,-0.472168905950096,775,0.01642993428026288,353,0.007483570065719737,110,0.002331990672037312,315,0.006677973288106848,478,0.010133559465762138,0.00582997668009328,0.016260334958660166,-0.010430358278566886,0.022090311638753444,2586,47170,success
S2022-431,0000731766,UNH,UnitedHealth Group,0000731766-23-000008,2022,2023-02-24,1.0.3,0.3.0,249,659,-0.45154185022026433,601,0.017988087755529614,324,0.009697405046242256,52,0.0015563736493969052,610,0.018257460117925235,305,0.009128730058962618,0.007452635359612104,0.019724042979856932,-0.01227140762024483,0.027176678339469035,2313,33411,success
S2022-432,0000352915,UHS,Universal Health Services,0000950170-23-004656,2022,2023-02-27,1.0.3,0.3.0,389,1869,-0.6554472984942427,1240,0.01324121434749645,500,0.005339199333667923,288,0.003075378816192724,1508,0.016103025190342457,875,0.009343598833918866,0.004153897081593644,0.019957927109250696,-0.015804030027657054,0.02411182419084434,5722,93647,success
S2022-433,0000103379,VFC,VF Corporation,0000103379-22-000006,2022,2022-05-26,1.0.3,0.3.0,364,1077,-0.49479528105482307,1116,0.017551033246312082,417,0.006558047368917686,103,0.0016198534268549681,482,0.007580284968389268,492,0.007737552291384896,0.005724530557040858,0.016937690686629134,-0.011213160129588274,0.02266222124366999,3407,63586,success
S2022-434,0001035002,VLO,Valero Energy,0001035002-23-000027,2022,2023-02-23,1.0.3,0.3.0,205,690,-0.5418994413407822,677,0.014682918365576473,287,0.006224516352910558,65,0.0014097336687776524,441,0.00956450073739915,361,0.007829443914288192,0.004446083109221827,0.014964865099332003,-0.010518781990110176,0.01941094820855383,2323,46108,success
S2022-435,0000740260,VTR,Ventas,0000740260-23-000070,2022,2023-02-10,1.0.3,0.3.0,431,1312,-0.5054503729202524,1284,0.019761446710273183,744,0.011450557906887265,122,0.001877645248172374,572,0.008803385917660639,652,0.010034628703347441,0.006633320507887649,0.020192381685263563,-0.013559061177375913,0.026825702193151214,4153,64975,success
S2022-436,0001014473,VRSN,Verisign,0001014473-23-000005,2022,2023-02-17,1.0.3,0.3.0,126,582,-0.6440677966101694,481,0.017469945156721026,297,0.010787055533359968,50,0.0018160026150437656,300,0.010896015690262594,196,0.0071187302509715614,0.004576326589910289,0.021138270439109434,-0.016561943849199144,0.025714597029019723,1648,27533,success
S2022-437,0001442145,VRSK,Verisk Analytics,0001437749-23-004945,2022,2023-02-28,1.0.3,0.3.0,315,841,-0.45501730103806226,687,0.015423298834833756,273,0.00612890914397324,62,0.0013919134319646184,469,0.010529151606313,288,0.006465662393642099,0.007071818243046046,0.01888063219810071,-0.011808813955054667,0.025952450441146756,2410,44543,success
S2022-438,0000732712,VZ,Verizon,0000732712-23-000012,2022,2023-02-10,1.0.3,0.3.0,283,637,-0.3847826086956522,697,0.012489248853211008,219,0.003924168577981652,94,0.0016843463302752295,428,0.007669151376146789,433,0.007758744266055046,0.00507095756880734,0.011414134174311927,-0.006343176605504587,0.016485091743119264,2423,55808,success
S2022-439,0000875320,VRTX,Vertex Pharmaceuticals,0000875320-23-000007,2022,2023-02-10,1.0.3,0.3.0,594,1287,-0.3684210526315789,1271,0.018567213018961637,730,0.01066409559704327,197,0.0028778449761883893,877,0.01281152306658486,543,0.007932334122184241,0.008677359978963977,0.018800946621088614,-0.010123586642124639,0.02747830660005259,4533,68454,success
S2022-440,0001792044,VTRS,Viatris,0001792044-23-000008,2022,2023-02-27,1.0.3,0.3.0,450,1852,-0.6090356211989574,1567,0.021176820368668577,735,0.009932969349694579,168,0.0022703929942159036,1129,0.0152575814908914,582,0.007865290015676523,0.006081409805935456,0.0250283799124277,-0.018946970106492243,0.031109789718363156,5298,73996,success
S2022-441,0001705696,VICI,Vici Properties,0001705696-23-000035,2022,2023-02-23,1.0.3,0.3.0,345,1059,-0.5085470085470085,1075,0.013895890694277479,603,0.007794625198743553,247,0.0031928232571967786,612,0.00791096288827704,734,0.00948798490195318,0.004459611432116958,0.013689068135106838,-0.009229456702989879,0.018148679567223797,3957,77361,success
S2022-442,0001403161,V,Visa Inc.,0001403161-22-000081,2022,2022-11-16,1.0.3,0.3.0,242,1036,-0.621283255086072,718,0.015155992738633006,352,0.007430235994427323,73,0.0015409296238443027,965,0.020369823109722632,384,0.008105711993920716,0.0051082872461687846,0.0218685354835986,-0.016760248237429814,0.026976822729767383,3062,47374,success
S2022-443,0000899689,VNO,Vornado Realty Trust,0000899689-23-000010,2022,2023-02-13,1.0.3,0.3.0,214,699,-0.5312157721796276,752,0.01618736008265886,415,0.008933184088169451,86,0.0018512140520061994,244,0.0052522817289478215,358,0.007706216635095574,0.004606509385224729,0.015046495608748062,-0.010439986223523334,0.01965300499397279,2228,46456,success
S2022-444,0001396009,VMC,Vulcan Materials Company,0001396009-23-000007,2022,2023-02-24,1.0.3,0.3.0,303,699,-0.39520958083832336,657,0.013774162438676674,183,0.0038366388527820874,107,0.002243280640697723,508,0.010650341733406014,404,0.008469956811606357,0.006352467608704768,0.014654702503249612,-0.008302234894544845,0.02100717011195438,2447,47698,success
S2022-445,0000011544,WRB,W. R. Berkley Corporation,0000011544-23-000004,2022,2023-02-24,1.0.3,0.3.0,280,1476,-0.6810933940774487,955,0.0196328351458586,329,0.0067635631026046915,114,0.002343605451966367,777,0.015973521369981293,301,0.006187940710893654,0.005756223917110376,0.030343523220196122,-0.024587299303085747,0.0360997471373065,3626,48643,success
S2022-446,0000277135,GWW,W. W. Grainger,0000277135-23-000014,2022,2023-02-21,1.0.3,0.3.0,115,625,-0.6891891891891891,528,0.02069208762785594,250,0.009797389975310577,40,0.0015675823960496923,282,0.011051455892150331,193,0.007563585060939766,0.004506799388642866,0.024493474938276444,-0.019986675549633577,0.029000274326919307,1664,25517,success
S2022-447,0000783325,WEC,WEC Energy Group,0000107815-23-000100,2022,2023-02-23,1.0.3,0.3.0,315,948,-0.501187648456057,1085,0.014236416359413749,463,0.0060750790547544386,184,0.0024142862766194746,985,0.012924304252555339,674,0.008843635600225684,0.004133153136603992,0.012438822773017727,-0.008305669636413736,0.016571975909621717,4049,76213,success
S2022-448,0000943452,WAB,Wabtec,0001628280-23-003675,2022,2023-02-15,1.0.3,0.3.0,333,748,-0.38390379278445885,686,0.01907569100717424,271,0.007535732161726267,99,0.002752905845058673,364,0.010121795228296536,289,0.00803626049719148,0.009259774206106446,0.020799733051554418,-0.011539958845447973,0.030059507257660864,2387,35962,success
S2022-449,0000104169,WMT,Walmart,0000104169-22-000012,2022,2022-03-18,1.0.3,0.3.0,302,926,-0.50814332247557,661,0.015813775449173426,315,0.007536065456111391,92,0.0022010095935309456,621,0.014856814756333884,268,0.006411636642024929,0.0072250532309385395,0.022153640039235388,-0.014928586808296848,0.02937869327017393,2620,41799,success
S2022-450,0001744489,DIS,Walt Disney Company (The),0001744489-22-000213,2022,2022-11-29,1.0.3,0.3.0,242,649,-0.4567901234567901,717,0.014774975272007914,302,0.006223211341905704,77,0.0015867128255852292,363,0.007480217606330366,357,0.007356577645895153,0.004986811737553577,0.013373722387075503,-0.008386910649521925,0.01836053412462908,2240,48528,success
S2022-451,0001437107,WBD,Warner Bros. Discovery,0001437107-23-000019,2022,2023-02-24,1.0.3,0.3.0,274,869,-0.5205599300087489,877,0.015263854079643552,433,0.007536201615148983,103,0.0017926761347813978,536,0.009328877749930381,507,0.008824143692564745,0.004768866610971874,0.015124617098301308,-0.010355750487329434,0.019893483709273182,2961,57456,success
S2022-452,0000823768,WM,Waste Management,0001558370-23-000964,2022,2023-02-07,1.0.3,0.3.0,374,1380,-0.5735461801596351,1132,0.015625,470,0.006487411660777385,149,0.0020566475265017667,752,0.010379858657243815,782,0.010793948763250884,0.005162323321554771,0.01904814487632509,-0.013885821554770318,0.024210468197879857,4261,72448,success
S2022-453,0001000697,WAT,Waters Corporation,0001193125-23-050827,2022,2023-02-27,1.0.3,0.3.0,246,731,-0.49641760491299897,724,0.015709419142057413,292,0.006335843079393322,73,0.0015839607698483304,421,0.00913489704254996,388,0.008418859982207564,0.005337730813461497,0.015861305791220952,-0.010523574977759454,0.021199036604682447,2444,46087,success
S2022-454,0000072971,WFC,Wells Fargo,0000072971-23-000071,2022,2023-02-21,1.0.3,0.3.0,48,83,-0.26717557251908397,90,0.010120319352299562,53,0.005959743618576409,20,0.0022489598560665692,125,0.014055999100416057,115,0.012931519172382774,0.005397503654559766,0.009333183402676262,-0.003935679748116496,0.014730687057236028,468,8893,success
S2022-455,0000766704,WELL,Welltower,0000766704-23-000010,2022,2023-02-21,1.0.3,0.3.0,472,1144,-0.4158415841584158,1134,0.01597610628196278,651,0.00917146842112678,291,0.004099688649075104,804,0.011326974824248742,575,0.008100759358138093,0.006649666812245531,0.016116989053408658,-0.009467322241163128,0.022766655865654187,4252,70981,success
S2022-456,0000105770,WST,West Pharmaceutical Services,0000105770-23-000012,2022,2023-02-21,1.0.3,0.3.0,173,573,-0.5361930294906166,548,0.016988033976067952,241,0.0074710149420298844,61,0.001891003782007564,323,0.010013020026040051,318,0.009858019716039432,0.005363010726021452,0.01776303552607105,-0.0124000248000496,0.023126046252092504,1876,32258,success
S2022-457,0001732845,WRK,WestRock,0000950170-22-025444,2022,2022-11-18,1.0.3,0.3.0,428,1563,-0.5700652938222,1786,0.018387159873575407,646,0.0066506748478889766,183,0.001884014701491769,721,0.007422812020631505,854,0.008792068606961589,0.004406329465784028,0.01609133867995429,-0.011685009214170261,0.020497668145738317,5198,97133,success
S2022-458,0000106040,WDC,Western Digital,0000106040-22-000055,2022,2022-08-25,1.0.3,0.3.0,267,888,-0.5376623376623376,907,0.02029991047448523,461,0.010317815577439571,86,0.0019247985675917637,437,0.009780662488809311,413,0.009243509400179052,0.005975828111011638,0.019874664279319606,-0.013898836168307968,0.025850492390331246,2816,44680,success
S2022-459,0000106535,WY,Weyerhaeuser,0000950170-23-003217,2022,2023-02-17,1.0.3,0.3.0,256,637,-0.42665173572228443,817,0.01500321366265724,335,0.006151868515287853,124,0.0022771095399871455,421,0.007731154163988615,438,0.008043338536406206,0.004701129372876687,0.011697732072353318,-0.006996602699476632,0.016398861445230006,2592,54455,success
S2022-460,0000106640,WHR,Whirlpool Corporation,0000106640-23-000015,2022,2023-02-10,1.0.3,0.3.0,292,999,-0.5476374903175832,1009,0.02068979658792651,369,0.007566437007874015,91,0.001865977690288714,424,0.008694225721784778,414,0.008489173228346457,0.0059875328083989505,0.020484744094488187,-0.014497211286089239,0.02647227690288714,3008,48768,success
S2022-461,0000107263,WMB,Williams Companies,0000107263-23-000007,2022,2023-02-27,1.0.3,0.3.0,260,995,-0.5856573705179283,908,0.017143072914699995,381,0.0071932938111241174,84,0.0015859230449722463,729,0.013763546426009137,437,0.008250575841105615,0.004908809424914096,0.018785636068421253,-0.013876826643507156,0.023694445493335346,3217,52966,success
S2022-462,0001140536,WTW,Willis Towers Watson,0000950170-23-004303,2022,2023-02-24,1.0.3,0.3.0,504,1794,-0.5613577023498695,1938,0.01948659165636029,778,0.007822790664937207,255,0.0025640252179421437,1059,0.010648245905100901,780,0.007842900666646557,0.005067720430756237,0.01803867153328708,-0.012970951102530843,0.023106391964043318,5980,99453,success
S2022-463,0001174922,WYNN,Wynn Resorts,0001174922-23-000048,2022,2023-02-27,1.0.3,0.3.0,220,986,-0.6351575456053068,792,0.0156670359234056,413,0.008169805348947618,142,0.0028089887640449437,583,0.011532679221395791,544,0.01076119639183415,0.004351954423168223,0.0195046684601994,-0.015152714037031176,0.023856622883367623,3090,50552,success
S2022-464,0000072903,XEL,Xcel Energy,0000072903-23-000007,2022,2023-02-23,1.0.3,0.3.0,178,696,-0.5926773455377574,920,0.018828537513814417,366,0.007490483402234865,99,0.002026114362899595,848,0.017354999795341983,431,0.008820760509189144,0.0036429126928901804,0.014244197945233515,-0.010601285252343334,0.017887110638123694,3061,48862,success
S2022-465,0001524472,XYL,Xylem Inc.,0001524472-23-000009,2022,2023-02-24,1.0.3,0.3.0,365,953,-0.44613050075872535,885,0.018697314769822324,345,0.007288783723829041,121,0.0025563560306762724,453,0.009570489933027698,458,0.009676124479749857,0.007711321910717681,0.0201339446052437,-0.012422622694526018,0.02784526651596138,3060,47333,success
S2022-466,0001041061,YUM,Yum! Brands,0001041061-23-000009,2022,2023-02-27,1.0.3,0.3.0,243,990,-0.6058394160583942,869,0.017207580047919842,376,0.007445397120849092,98,0.0019405556325617314,428,0.008475079701392052,377,0.0074651987089364566,0.0048117859052295995,0.01960357220649096,-0.01479178630126136,0.02441535811172056,2825,50501,success
S2022-467,0000877212,ZBRA,Zebra Technologies,0000877212-23-000025,2022,2023-02-16,1.0.3,0.3.0,278,707,-0.4355329949238579,743,0.02023751157596557,363,0.009887236476548456,66,0.0017976793593724465,390,0.010622650759928094,298,0.008116794683227107,0.0075720433622051535,0.019256959198126054,-0.011684915835920903,0.02682900256033121,2345,36714,success
S2022-468,0001136869,ZBH,Zimmer Biomet,0000950170-23-004264,2022,2023-02-24,1.0.3,0.3.0,326,1427,-0.6280661722760981,1157,0.01779534583262839,477,0.007336542750357599,129,0.001984096467077841,768,0.011812295245858775,466,0.007167356229909101,0.005014073242382761,0.021948105880000617,-0.016934032637617853,0.026962179122383377,3978,65017,success
S2022-469,0000109380,ZION,Zions Bancorporation,0000109380-23-000074,2022,2023-02-23,1.0.3,0.3.0,232,924,-0.5986159169550173,889,0.018769925891518695,293,0.006186263539049469,64,0.0013512657559698498,397,0.008382070392500475,414,0.008741000358929966,0.004898338365390706,0.01950889935181471,-0.014610560986424001,0.024407237717205415,2783,47363,success
S2022-470,0001555280,ZTS,Zoetis,0001555280-23-000074,2022,2023-02-14,1.0.3,0.3.0,360,1284,-0.5620437956204379,1270,0.021389473684210528,586,0.009869473684210527,114,0.00192,709,0.011941052631578948,475,0.008,0.006063157894736842,0.021625263157894738,-0.015562105263157894,0.027688421052631577,3918,59375,success
S2022-471,0001065088,EBAY,eBay Inc.,0001065088-23-000006,2022,2023-02-23,1.0.3,0.3.0,271,1253,-0.6443569553805775,971,0.019190861118248116,513,0.010138941043935411,94,0.0018578176571733501,653,0.012905903512065933,393,0.007767258928394964,0.005356048777595509,0.024764314089768168,-0.01940826531217266,0.03012036286736368,3421,50597,success
