company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2020-400,0000100517,UAL,United Airlines Holdings,0000100517-21-000016,2020,2021-03-01,1.0.3,0.3.0,269,1078,-0.6005939123979213,996,0.016697681436402958,518,0.008684135526161377,135,0.0022632399537293167,444,0.007443544736709752,646,0.01083002229710473,0.004509715167060638,0.018072390149038543,-0.013562674981977904,0.02258210531609918,3405,59649,success
S2020-401,0001090727,UPS,United Parcel Service,0001090727-21-000013,2020,2021-02-22,1.0.3,0.3.0,287,739,-0.4405458089668616,852,0.016329346826126957,325,0.006228917509966268,132,0.002529898804047838,488,0.009352959214964734,475,0.009103802514566084,0.005500613308800981,0.01416360012266176,-0.008662986813860778,0.01966421343146274,2776,52176,success
S2020-402,0001067701,URI,United Rentals,0001067701-21-000008,2020,2021-01-27,1.0.3,0.3.0,228,803,-0.5577109602327837,737,0.015339466344752944,324,0.00674353744328352,102,0.002122965491404071,322,0.006701910668942264,529,0.011010281813262291,0.004745452274903218,0.016713149898014402,-0.011967697623111185,0.02145860217291762,2530,48046,success
S2020-403,0000731766,UNH,UnitedHealth Group,0000731766-21-000013,2020,2021-03-01,1.0.3,0.3.0,271,663,-0.4197002141327623,634,0.017277087420972313,324,0.00882930019620667,59,0.0016078046653586222,617,0.01681382166993678,324,0.00882930019620667,0.0073850010900370616,0.018067364290385874,-0.010682363200348812,0.025452365380422934,2410,36696,success
S2020-404,0000352915,UHS,Universal Health Services,0001564590-21-008851,2020,2021-02-25,1.0.3,0.3.0,276,1317,-0.6534839924670434,882,0.013359790363380239,406,0.006149744770444872,213,0.0032263439312925067,1179,0.01785849528166134,607,0.009194322846453294,0.004180614671533953,0.019948802617428315,-0.015768187945894362,0.024129417288962268,4158,66019,success
S2020-405,0000005513,UNM,Unum,0000005513-21-000015,2020,2021-02-17,1.0.3,0.3.0,550,1815,-0.5348837209302325,1822,0.02060503251342946,591,0.006683630195080577,267,0.0030195080576759965,1189,0.0134464235227594,590,0.00667232117613797,0.006219960418433701,0.020525869380831212,-0.014305908962397512,0.026745829799264913,5790,88425,success
S2020-406,0000103379,VFC,VF Corporation,0000103379-20-000006,2020,2020-05-27,1.0.3,0.3.0,340,1228,-0.5663265306122449,1090,0.014802944292039004,359,0.004875465138387158,126,0.001711166037428362,523,0.007102697123611375,553,0.007510117608713366,0.004617432164489231,0.016677078523508162,-0.012059646359018931,0.02129451068799739,3590,73634,success
S2020-407,0001035002,VLO,Valero Energy,0001035002-21-000051,2020,2021-02-23,1.0.3,0.3.0,172,638,-0.5753086419753086,652,0.01448824496689036,286,0.006355273098973379,77,0.0017110350651082175,345,0.007666325941069286,322,0.007155237544998,0.0038220523532287456,0.01417714768232523,-0.010355095329096484,0.017999200035553976,2106,45002,success
S2020-408,0000740260,VTR,Ventas,0000740260-21-000048,2020,2021-02-23,1.0.3,0.3.0,403,1174,-0.4889029803424223,1171,0.018749499639740614,638,0.010215355055640061,144,0.002305660075254183,584,0.009350732527419742,616,0.009863101433031783,0.006452645905051637,0.01879753422464174,-0.012344888319590104,0.025250180129693378,3878,62455,success
S2020-409,0001014473,VRSN,Verisign,0001014473-21-000005,2020,2021-02-19,1.0.3,0.3.0,131,564,-0.6230215827338129,501,0.016912534179522667,303,0.010228538635519698,60,0.0020254531951524155,328,0.011072477466833205,208,0.007021571076528373,0.004422239476082774,0.019039260034432706,-0.01461702055834993,0.023461499510515477,1704,29623,success
S2020-410,0001442145,VRSK,Verisk Analytics,0001437749-21-003789,2020,2021-02-23,1.0.3,0.3.0,316,784,-0.4254545454545455,688,0.015681983953318747,293,0.006678519328956966,56,0.001276440554339898,479,0.010918125455871626,287,0.006541757840991977,0.007202771699489424,0.01787016776075857,-0.010667396061269147,0.025072939460247995,2382,43872,success
S2020-411,0000732712,VZ,Verizon,0000732712-21-000012,2020,2021-02-25,1.0.3,0.3.0,287,682,-0.40763673890608876,695,0.011845715941436144,249,0.0042440047041979855,108,0.0018407731247123793,438,0.007465357672444649,466,0.007942595149221932,0.004891684136967156,0.011624141398646691,-0.006732457261679535,0.016515825535613846,2516,58671,success
S2020-412,0000875320,VRTX,Vertex Pharmaceuticals,0000875320-21-000006,2020,2021-02-11,1.0.3,0.3.0,621,1220,-0.3253666485605649,1172,0.017561735794773436,643,0.009634979621193957,196,0.0029369455766003355,804,0.012047470630544234,552,0.008271397746343803,0.009305322464636778,0.018280987772716376,-0.008975665308079597,0.027586310237353154,4316,66736,success
S2020-413,0000813828,VIAC,ViacomCBS,0000813828-21-000005,2020,2021-02-24,1.0.3,0.3.0,336,1249,-0.5760252365930599,696,0.011006736882057121,279,0.004412183319100484,119,0.0018818989783976974,692,0.010943479773539551,405,0.0064047822374039285,0.005313597115475852,0.019752032134611127,-0.014438435019135276,0.025065629250086978,3180,63234,success
S2020-414,0001792044,VTRS,Viatris,0001792044-21-000009,2020,2021-03-01,1.0.3,0.3.0,459,1865,-0.6049913941480206,1659,0.021184763315498463,762,0.009730433783248841,175,0.0022346796746306394,1214,0.015502292142866265,615,0.007853302856559104,0.005861245546602649,0.023815300532492242,-0.017954054985889593,0.029676546079094892,5552,78311,success
S2020-415,0001403161,V,Visa Inc.,0001403161-20-000070,2020,2020-11-19,1.0.3,0.3.0,271,1109,-0.6072463768115942,808,0.015623489374867065,388,0.007502368660208442,95,0.0018369201616489743,1069,0.020670185818976353,427,0.0082564727265696,0.005240056461124969,0.02144362588703908,-0.01620356942591411,0.026683682348164046,3384,51717,success
S2020-416,0001786842,VNT,Vontier,0001786842-21-000013,2020,2021-02-25,1.0.3,0.3.0,296,1114,-0.5801418439716312,961,0.019754558348921824,494,0.010154788578946286,107,0.002199518983698892,602,0.01237486381482928,446,0.0091680884741094,0.006084650646494131,0.022899664933089398,-0.016815014286595268,0.02898431557958353,3287,48647,success
S2020-417,0000899689,VNO,Vornado Realty Trust,0000899689-21-000009,2020,2021-02-16,1.0.3,0.3.0,191,763,-0.59958071278826,759,0.015555828824397442,423,0.00866945400885391,104,0.002131496966715855,286,0.005861616658468602,417,0.00854648303000492,0.003914576160026234,0.015637809476963437,-0.011723233316937203,0.01955238563698967,2383,48792,success
S2020-418,0001396009,VMC,Vulcan Materials Company,0001396009-21-000009,2020,2021-02-25,1.0.3,0.3.0,249,632,-0.43473325766174803,596,0.013996524353013011,188,0.004415011037527594,109,0.0025597670377154667,468,0.010990559391292095,352,0.008266403644732516,0.005847541214597718,0.014841951998497017,-0.008994410783899301,0.020689493213094736,2213,42582,success
S2020-419,0000011544,WRB,W. R. Berkley Corporation,0000011544-21-000013,2020,2021-02-18,1.0.3,0.3.0,272,1429,-0.6801881246325691,913,0.019416030453182485,323,0.006868979010271569,124,0.0026370074218999215,703,0.014950130787061651,274,0.0058269357548433745,0.005784403377070795,0.030389383918507963,-0.024604980541437168,0.03617378729557876,3451,47023,success
S2020-420,0000277135,GWW,W. W. Grainger,0000277135-21-000007,2020,2021-02-24,1.0.3,0.3.0,120,630,-0.68,471,0.018420743869529507,203,0.007939301497907622,41,0.001603504243419766,210,0.00821307051507685,207,0.008095740936290039,0.0046931831514724865,0.024639211545230553,-0.019946028393758065,0.02933239469670304,1559,25569,success
S2020-421,0000783325,WEC,WEC Energy Group,0000107815-21-000079,2020,2021-02-25,1.0.3,0.3.0,280,845,-0.5022222222222222,959,0.013031484828307809,401,0.005449035887540596,158,0.0021470016714000353,933,0.012678180755798943,640,0.008696715630987485,0.0038048130885570248,0.011482382356538163,-0.007677569267981139,0.015287195445095188,3681,73591,success
S2020-422,0000943452,WAB,Wabtec,0001628280-21-002557,2020,2021-02-19,1.0.3,0.3.0,281,634,-0.38579234972677595,633,0.018262600617408614,248,0.00715501572372407,85,0.0024523239375667176,356,0.010270909667926488,277,0.007991690949482128,0.008107094428897031,0.018291451487262342,-0.010184357058365309,0.026398545916159373,2121,34661,success
S2020-423,0000104169,WMT,Walmart,0000104169-20-000011,2020,2020-03-20,1.0.3,0.3.0,202,672,-0.5377574370709383,599,0.016456496057584,278,0.00763757246078189,95,0.002609961812137696,443,0.012170664029231571,244,0.0067034808648589244,0.005549603011071733,0.01846204566059507,-0.01291244264952334,0.024011648671666806,2101,36399,success
S2020-424,0001744489,DIS,Walt Disney Company (The),0001744489-20-000197,2020,2020-11-25,1.0.3,0.3.0,246,808,-0.5332068311195446,825,0.014043270294653343,315,0.005361975930685822,92,0.001566037414676494,399,0.006791836178868708,432,0.007353566990654842,0.004187447869678452,0.013753893815854427,-0.009566445946175974,0.01794134168553288,2594,58747,success
S2020-425,0000823768,WM,Waste Management,0001558370-21-001348,2020,2021-02-22,1.0.3,0.3.0,371,1337,-0.5655737704918032,1070,0.014352783366867874,441,0.005915492957746479,140,0.0018779342723004694,749,0.010046948356807512,890,0.0119382964453387,0.004976525821596244,0.017934272300469484,-0.012957746478873239,0.02291079812206573,4200,74550,success
S2020-426,0001000697,WAT,Waters Corporation,0001193125-21-054385,2020,2021-02-24,1.0.3,0.3.0,153,443,-0.4865771812080537,448,0.015521064301552107,176,0.006097560975609756,42,0.00145509977827051,235,0.008141629711751664,249,0.008626662971175167,0.005300720620842572,0.015347838137472284,-0.010047117516629712,0.020648558758314856,1484,28864,success
S2020-427,0000072971,WFC,Wells Fargo,0000072971-21-000197,2020,2021-02-23,1.0.3,0.3.0,50,82,-0.24242424242424243,94,0.010146804835924008,59,0.00636873920552677,15,0.0016191709844559584,127,0.013708981001727115,118,0.01273747841105354,0.005397236614853195,0.00885146804835924,-0.0034542314335060447,0.014248704663212436,473,9264,success
S2020-428,0000766704,WELL,Welltower,0000766704-21-000018,2020,2021-02-10,1.0.3,0.3.0,396,1085,-0.46522619851451724,1108,0.017406057559381675,625,0.009818398894055549,271,0.004257257760462486,772,0.012127686313937413,528,0.008294583385698127,0.0062209375392735956,0.017044740480080433,-0.010823802940806837,0.023265678019354027,4001,63656,success
S2020-429,0000105770,WST,West Pharmaceutical Services,0000105770-21-000008,2020,2021-02-23,1.0.3,0.3.0,197,457,-0.39755351681957185,466,0.014045451805413226,199,0.005997950449092773,57,0.0017180059075290856,294,0.008861293628307915,295,0.008891434082825968,0.005937669540056664,0.013774187714750738,-0.007836518174694074,0.019711857254807404,1679,33178,success
S2020-430,0001732845,WRK,WestRock,0001564590-20-054816,2020,2020-11-23,1.0.3,0.3.0,250,850,-0.5454545454545454,1065,0.018989034501203532,433,0.007720424355888384,121,0.002157439600606223,423,0.007542123562449853,479,0.008540608005705625,0.00445751983596327,0.015155567442275118,-0.010698047606311848,0.01961308727823839,3005,56085,success
S2020-431,0000106040,WDC,Western Digital,0000106040-20-000049,2020,2020-08-28,1.0.3,0.3.0,242,975,-0.6023007395234182,981,0.02117875647668394,496,0.01070811744386874,80,0.0017271157167530224,404,0.008721934369602764,422,0.009110535405872193,0.0052245250431778925,0.02104922279792746,-0.015824697754749567,0.026273747841105356,2920,46320,success
S2020-432,0001365135,WU,Western Union,0001558370-21-001284,2020,2021-02-19,1.0.3,0.3.0,269,1521,-0.6994413407821229,1400,0.018404343425048313,662,0.008702625248129987,154,0.0020244777767553144,1148,0.015091561608539616,789,0.010372162115973655,0.00353626312952714,0.01999500453535606,-0.016458741405828918,0.0235312676648832,5070,76069,success
S2020-433,0000106535,WY,Weyerhaeuser,0001564590-21-006960,2020,2021-02-19,1.0.3,0.3.0,151,490,-0.5288611544461779,559,0.016739534048032582,286,0.008564412768760856,77,0.0023058034377433072,311,0.009313050248547644,258,0.007725938791399652,0.004521770377912199,0.014673294603821045,-0.010151524225908846,0.019195064981733245,1772,33394,success
S2020-434,0000106640,WHR,Whirlpool Corporation,0000106640-21-000022,2020,2021-02-11,1.0.3,0.3.0,273,879,-0.5260416666666666,891,0.020470993681792074,318,0.007306145893164848,75,0.0017231476163124641,438,0.01006318207926479,388,0.008914417001723147,0.006272257323377369,0.02019529006318208,-0.01392303273980471,0.02646754738655945,2744,43525,success
S2020-435,0000107263,WMB,Williams Companies,0000107263-21-000006,2020,2021-02-24,1.0.3,0.3.0,262,1167,-0.6333100069979006,925,0.016807180754415292,400,0.00726797005596337,79,0.0014354240860527654,785,0.014263391234828112,513,0.009321171596773021,0.0047605203866560065,0.02120430263827313,-0.016443782251617124,0.025964823024929137,3446,55036,success
S2020-436,0001174922,WYNN,Wynn Resorts,0001174922-21-000029,2020,2021-02-26,1.0.3,0.3.0,220,1160,-0.6811594202898551,792,0.014426755073044556,433,0.007887354730591278,178,0.0032423767714670846,586,0.010674341506065796,564,0.010273598309592335,0.004007431964734598,0.021130095814055158,-0.017122663849320558,0.025137527778789755,3328,54898,success
S2020-437,0000072903,XEL,Xcel Energy,0000072903-21-000012,2020,2021-02-17,1.0.3,0.3.0,189,712,-0.5804661487236404,936,0.018094998743402865,351,0.006785624528776075,112,0.002165213524851625,896,0.017321708198813,462,0.008931505790012952,0.003653797823187117,0.013764571693699615,-0.010110773870512499,0.01741836951688673,3206,51727,success
S2020-438,0001770450,XRX,Xerox,0001770450-21-000013,2020,2021-02-25,1.0.3,0.3.0,377,1376,-0.5698802053622362,1039,0.013956237323196367,352,0.004728195897752764,147,0.00197455908230016,814,0.010933953013553266,572,0.007683318333848241,0.005064005265490886,0.01848294760030626,-0.013418942334815371,0.023546952865797145,3983,74447,success
S2020-439,0001524472,XYL,Xylem Inc.,0001524472-21-000008,2020,2021-02-26,1.0.3,0.3.0,308,971,-0.5183737294761532,883,0.018615339208162923,319,0.0067251338702196736,104,0.002192520133237762,451,0.009507947885482987,451,0.009507947885482987,0.006493232702281064,0.020470548551671797,-0.013977315849390732,0.02696378125395286,2948,47434,success
S2020-440,0001041061,YUM,Yum! Brands,0001041061-21-000012,2020,2021-02-22,1.0.3,0.3.0,273,988,-0.5670103092783505,866,0.016733329468823062,386,0.007458504820976561,98,0.0018936100322686608,429,0.008289374529012811,407,0.007864278399319847,0.0052750565184626974,0.01909068073348405,-0.013815624215021352,0.024365737251946747,2835,51753,success
S2020-441,0000877212,ZBRA,Zebra Technologies,0000877212-21-000008,2020,2021-02-11,1.0.3,0.3.0,255,665,-0.44565217391304346,719,0.019660386645155997,343,0.00937901616034563,67,0.0018320527193678052,334,0.0091329195264007,271,0.007410243088786197,0.00697273796177299,0.018183806841486422,-0.011211068879713433,0.025156544803259413,2193,36571,success
S2020-442,0001136869,ZBH,Zimmer Biomet,0001564590-21-007163,2020,2021-02-22,1.0.3,0.3.0,242,1183,-0.6603508771929825,837,0.01793251205141939,398,0.008527048741296197,113,0.0024209962506695232,740,0.015854311730048205,368,0.00788430637386181,0.005184788430637386,0.025345474022495984,-0.020160685591858598,0.03053026245313337,3209,46675,success
S2020-443,0000109380,ZION,Zions Bancorporation,0000109380-21-000082,2020,2021-02-25,1.0.3,0.3.0,313,1007,-0.5257575757575758,1047,0.018284696390213233,337,0.005885332075933008,105,0.0018337088070414418,521,0.009098688461605631,492,0.008592235552994185,0.005466198634323536,0.017586140654197446,-0.012119942019873911,0.023052339288520983,3327,57261,success
S2020-444,0001555280,ZTS,Zoetis,0001555280-21-000098,2020,2021-02-16,1.0.3,0.3.0,399,1562,-0.5930647628760837,1541,0.022432491447703616,746,0.01085959676832375,135,0.001965208530460732,873,0.012708348496979402,567,0.008253875827935075,0.005808282990028386,0.022738190552441955,-0.016929907562413568,0.02854647354247034,4762,68695,success
S2020-445,0001065088,EBAY,eBay Inc.,0001065088-21-000006,2020,2021-02-04,1.0.3,0.3.0,266,1155,-0.625615763546798,950,0.019951695894151,502,0.010542896146172424,108,0.002268192796387693,599,0.012580069305891001,357,0.0074976372991704295,0.005586474850362281,0.02425706185025727,-0.018670586999894993,0.029843536700619552,3236,47615,success
